timestamp,open,high,low,close,volume
2024-07-19 03:46:00,24773.65,24775.7,24758.94921875,24763.3,0.0
2024-07-19 03:47:00,24763.05,24764.3,24746.75,24750.2,0.0
2024-07-19 03:48:00,24750.35,24753.35,24742.94921875,24753.35,0.0
2024-07-19 03:49:00,24752.8,24753.7,24739.849609375,24742.05,0.0
2024-07-19 03:50:00,24742.25,24742.75,24733.900390625,24738.55,0.0
2024-07-19 03:51:00,24737.4,24738.2,24731.650390625,24732.65,0.0
2024-07-19 03:52:00,24732.35,24739.5,24727.75,24736.4,0.0
2024-07-19 03:53:00,24736.7,24737.45,24729.9,24734.5,0.0
2024-07-19 03:54:00,24735.05,24746.15,24735.05,24746.05,0.0
2024-07-19 03:55:00,24746.8,24751.75,24740.2,24748.45,0.0
2024-07-19 03:56:00,24749.8,24759.35,24745.1,24758.5,0.0
2024-07-19 03:57:00,24757.95,24757.95,24746.65,24752.25,0.0
2024-07-19 03:58:00,24753.25,24762.45,24752.7,24759.9,0.0
2024-07-19 03:59:00,24757.9,24769.3,24757.7,24769.3,0.0
2024-07-19 04:00:00,24769.4,24773.7,24764.2,24765.85,0.0
2024-07-19 04:01:00,24766.4,24766.4,24752.75,24753.35,0.0
2024-07-19 04:02:00,24753.35,24753.85,24753.35,24753.85,0.0
2024-07-19 04:03:00,24753.85,24757.1,24749.6,24751.25,0.0
2024-07-19 04:04:00,24751.1,24759.45,24746.4,24750.0,0.0
2024-07-19 04:05:00,24750.4,24758.55,24750.0,24754.3,0.0
2024-07-19 04:06:00,24754.3,24756.95,24753.65,24755.55,0.0
2024-07-19 04:07:00,24755.55,24761.45,24755.25,24758.35,0.0
2024-07-19 04:08:00,24758.7,24763.5,24749.35,24752.25,0.0
2024-07-19 04:09:00,24752.1,24753.4,24749.45,24749.45,0.0
2024-07-19 04:10:00,24749.35,24766.5,24748.1,24750.15,0.0
2024-07-19 04:11:00,24748.5,24760.2,24748.5,24756.1,0.0
2024-07-19 04:12:00,24756.15,24758.9,24748.6,24751.0,0.0
2024-07-19 04:13:00,24750.8,24754.3,24745.55,24745.55,0.0
2024-07-19 04:14:00,24745.55,24747.7,24741.0,24747.7,0.0
2024-07-19 04:15:00,24748.7,24749.05,24739.55,24746.3,0.0
2024-07-19 04:16:00,24746.85,24746.85,24724.349609375,24724.35,0.0
2024-07-19 04:17:00,24725.15,24726.35,24712.150390625,24714.75,0.0
2024-07-19 04:18:00,24714.35,24720.95,24709.94921875,24720.95,0.0
2024-07-19 04:19:00,24722.65,24728.7,24717.6,24718.75,0.0
2024-07-19 04:20:00,24718.3,24718.75,24705.75,24709.3,0.0
2024-07-19 04:21:00,24708.7,24716.5,24704.30078125,24714.05,0.0
2024-07-19 04:22:00,24714.55,24727.1,24712.8,24713.5,0.0
2024-07-19 04:23:00,24713.15,24723.1,24710.15,24720.7,0.0
2024-07-19 04:24:00,24720.2,24726.0,24714.85,24726.0,0.0
2024-07-19 04:25:00,24725.65,24737.9,24725.65,24733.6,0.0
2024-07-19 04:26:00,24732.85,24740.05,24732.85,24738.4,0.0
2024-07-19 04:27:00,24737.75,24738.65,24727.4,24727.7,0.0
2024-07-19 04:28:00,24727.5,24727.65,24715.7,24717.3,0.0
2024-07-19 04:29:00,24716.7,24726.0,24715.05,24719.1,0.0
2024-07-19 04:30:00,24718.9,24721.8,24710.1,24711.3,0.0
2024-07-19 04:31:00,24710.15,24712.75,24703.400390625,24705.0,0.0
2024-07-19 04:32:00,24704.2,24717.1,24702.650390625,24715.8,0.0
2024-07-19 04:33:00,24715.15,24723.7,24713.45,24717.9,0.0
2024-07-19 04:34:00,24717.5,24718.1,24710.25,24713.6,0.0
2024-07-19 04:35:00,24712.95,24714.0,24707.25,24710.65,0.0
2024-07-19 04:36:00,24710.3,24711.95,24701.80078125,24702.65,0.0
2024-07-19 04:37:00,24701.7,24701.7,24687.400390625,24697.1,0.0
2024-07-19 04:38:00,24696.95,24719.0,24696.95,24711.7,0.0
2024-07-19 04:39:00,24711.8,24713.7,24704.35,24708.6,0.0
2024-07-19 04:40:00,24707.5,24707.7,24692.15,24697.05,0.0
2024-07-19 04:41:00,24697.0,24701.55,24686.55078125,24691.15,0.0
2024-07-19 04:42:00,24689.85,24700.35,24688.65,24693.95,0.0
2024-07-19 04:43:00,24692.05,24696.8,24684.900390625,24695.85,0.0
2024-07-19 04:44:00,24694.3,24694.3,24684.19921875,24685.85,0.0
2024-07-19 04:45:00,24684.95,24690.75,24679.80078125,24682.7,0.0
2024-07-19 04:46:00,24682.45,24691.35,24678.400390625,24690.35,0.0
2024-07-19 04:47:00,24690.05,24697.1,24688.45,24695.1,0.0
2024-07-19 04:48:00,24694.1,24699.65,24692.3,24697.55,0.0
2024-07-19 04:49:00,24697.5,24699.4,24692.65,24697.1,0.0
2024-07-19 04:50:00,24696.9,24707.25,24696.6,24707.25,0.0
2024-07-19 04:51:00,24705.95,24717.4,24704.15,24716.2,0.0
2024-07-19 04:52:00,24714.0,24715.85,24706.9,24707.95,0.0
2024-07-19 04:53:00,24706.85,24708.35,24697.4,24703.85,0.0
2024-07-19 04:54:00,24703.65,24718.6,24703.5,24716.85,0.0
2024-07-19 04:55:00,24717.75,24725.3,24713.05,24713.05,0.0
2024-07-19 04:56:00,24713.95,24715.15,24708.2,24709.6,0.0
2024-07-19 04:57:00,24708.8,24718.6,24708.35,24717.7,0.0
