timestamp,open,high,low,close,volume
2025-09-09 03:46:00,24866.6,24870.65,24845.599609375,24847.4,0.0
2025-09-09 03:47:00,24846.8,24852.7,24840.900390625,24851.75,0.0
2025-09-09 03:48:00,24852.1,24855.4,24842.3,24846.15,0.0
2025-09-09 03:49:00,24845.45,24854.9,24842.35,24854.2,0.0
2025-09-09 03:50:00,24851.85,24862.4,24851.85,24857.0,0.0
2025-09-09 03:51:00,24858.45,24874.80078125,24858.1,24869.45,0.0
2025-09-09 03:52:00,24870.2,24879.05078125,24868.45,24877.6,0.0
2025-09-09 03:53:00,24875.35,24875.6,24863.65,24866.35,0.0
2025-09-09 03:54:00,24866.55,24866.85,24850.75,24850.75,0.0
2025-09-09 03:55:00,24850.85,24852.25,24843.0,24847.2,0.0
2025-09-09 03:56:00,24849.45,24850.5,24842.35,24845.65,0.0
2025-09-09 03:57:00,24845.6,24850.65,24844.2,24846.35,0.0
2025-09-09 03:58:00,24843.5,24853.8,24843.15,24853.35,0.0
2025-09-09 03:59:00,24852.1,24855.25,24849.1,24850.25,0.0
2025-09-09 04:00:00,24850.15,24865.05,24850.15,24860.1,0.0
2025-09-09 04:01:00,24858.75,24861.65,24853.15,24853.35,0.0
2025-09-09 04:02:00,24853.85,24858.55,24852.2,24857.9,0.0
2025-09-09 04:03:00,24857.8,24859.35,24848.55,24848.55,0.0
2025-09-09 04:04:00,24847.65,24847.65,24831.44921875,24837.7,0.0
2025-09-09 04:05:00,24837.95,24839.1,24832.7,24833.75,0.0
2025-09-09 04:06:00,24833.9,24851.65,24833.7,24851.4,0.0
2025-09-09 04:07:00,24852.15,24858.55,24851.1,24856.95,0.0
2025-09-09 04:08:00,24856.4,24856.4,24848.05,24849.1,0.0
2025-09-09 04:09:00,24849.65,24851.2,24846.7,24847.4,0.0
2025-09-09 04:10:00,24847.15,24848.35,24837.9,24838.85,0.0
2025-09-09 04:11:00,24839.2,24848.8,24838.95,24848.8,0.0
2025-09-09 04:12:00,24848.1,24850.65,24843.95,24848.05,0.0
2025-09-09 04:13:00,24848.65,24851.65,24845.85,24848.75,0.0
2025-09-09 04:14:00,24848.8,24854.95,24846.25,24854.75,0.0
2025-09-09 04:15:00,24854.0,24861.2,24853.7,24856.6,0.0
2025-09-09 04:16:00,24856.6,24856.6,24847.9,24854.55,0.0
2025-09-09 04:17:00,24853.3,24856.7,24852.45,24854.0,0.0
2025-09-09 04:18:00,24854.05,24856.85,24850.75,24856.8,0.0
2025-09-09 04:19:00,24856.6,24857.3,24850.8,24850.9,0.0
2025-09-09 04:20:00,24851.05,24853.05,24847.4,24852.2,0.0
2025-09-09 04:21:00,24851.9,24858.25,24851.9,24857.45,0.0
2025-09-09 04:22:00,24856.4,24856.4,24849.4,24849.4,0.0
2025-09-09 04:23:00,24850.4,24855.85,24849.85,24854.75,0.0
2025-09-09 04:24:00,24854.95,24859.2,24854.05,24858.75,0.0
2025-09-09 04:25:00,24858.8,24859.55,24854.4,24854.4,0.0
2025-09-09 04:26:00,24854.5,24856.05,24849.15,24849.5,0.0
2025-09-09 04:27:00,24848.6,24852.3,24847.6,24850.8,0.0
2025-09-09 04:28:00,24850.35,24851.45,24846.45,24849.85,0.0
2025-09-09 04:29:00,24849.95,24851.2,24847.25,24847.25,0.0
2025-09-09 04:30:00,24848.5,24849.45,24844.15,24845.95,0.0
2025-09-09 04:31:00,24845.85,24851.7,24845.85,24850.8,0.0
2025-09-09 04:32:00,24849.95,24851.7,24842.3,24843.95,0.0
2025-09-09 04:33:00,24843.0,24844.25,24838.05,24841.0,0.0
2025-09-09 04:34:00,24840.95,24845.6,24838.45,24844.85,0.0
2025-09-09 04:35:00,24845.35,24846.55,24842.55,24843.0,0.0
2025-09-09 04:36:00,24842.25,24847.65,24842.05,24847.35,0.0
2025-09-09 04:37:00,24847.65,24847.85,24843.65,24844.65,0.0
2025-09-09 04:38:00,24845.3,24845.3,24838.3,24838.3,0.0
2025-09-09 04:39:00,24837.6,24841.9,24836.8,24839.1,0.0
2025-09-09 04:40:00,24839.35,24841.9,24837.8,24841.5,0.0
2025-09-09 04:41:00,24840.55,24842.15,24838.7,24839.3,0.0
2025-09-09 04:42:00,24839.8,24840.65,24831.95,24832.75,0.0
2025-09-09 04:43:00,24832.85,24833.5,24824.349609375,24825.2,0.0
2025-09-09 04:44:00,24824.95,24827.5,24823.25,24824.1,0.0
2025-09-09 04:45:00,24825.2,24825.2,24819.599609375,24822.7,0.0
