timestamp,open,high,low,close,volume
2025-04-03 03:46:00,23193.7,23206.45,23187.45,23194.15,0.0
2025-04-03 03:47:00,23194.5,23221.5,23191.4,23215.0,0.0
2025-04-03 03:48:00,23215.5,23226.400390625,23210.0,23214.8,0.0
2025-04-03 03:49:00,23214.1,23224.15,23212.25,23219.65,0.0
2025-04-03 03:50:00,23218.65,23226.650390625,23214.55,23225.65,0.0
2025-04-03 03:51:00,23225.35,23251.44921875,23224.5,23250.95,0.0
2025-04-03 03:52:00,23248.35,23253.0,23241.5,23247.85,0.0
2025-04-03 03:53:00,23247.35,23254.650390625,23229.35,23232.35,0.0
2025-04-03 03:54:00,23230.0,23242.85,23216.65,23240.9,0.0
2025-04-03 03:55:00,23240.05,23249.2,23239.85,23249.05,0.0
2025-04-03 03:56:00,23250.35,23258.650390625,23243.35,23258.65,0.0
2025-04-03 03:57:00,23256.9,23259.150390625,23246.7,23254.65,0.0
2025-04-03 03:58:00,23255.9,23263.44921875,23254.95,23260.65,0.0
2025-04-03 03:59:00,23260.05,23261.95,23245.05,23251.2,0.0
2025-04-03 04:00:00,23251.65,23259.1,23247.8,23247.8,0.0
2025-04-03 04:01:00,23246.55,23246.65,23234.7,23244.5,0.0
2025-04-03 04:02:00,23244.5,23244.5,23225.25,23225.6,0.0
2025-04-03 04:03:00,23225.95,23234.85,23213.4,23234.85,0.0
2025-04-03 04:04:00,23234.65,23270.05078125,23233.5,23266.9,0.0
2025-04-03 04:05:00,23266.55,23280.80078125,23266.0,23270.3,0.0
2025-04-03 04:06:00,23269.1,23277.5,23263.2,23276.1,0.0
2025-04-03 04:07:00,23275.8,23278.15,23257.25,23259.3,0.0
2025-04-03 04:08:00,23261.0,23261.15,23239.55,23242.15,0.0
2025-04-03 04:09:00,23243.35,23254.7,23240.7,23251.45,0.0
2025-04-03 04:10:00,23252.25,23259.0,23250.6,23256.4,0.0
2025-04-03 04:11:00,23256.35,23265.5,23256.0,23263.95,0.0
2025-04-03 04:12:00,23264.55,23264.55,23249.05,23252.4,0.0
2025-04-03 04:13:00,23253.75,23259.8,23239.05,23240.95,0.0
2025-04-03 04:14:00,23240.85,23246.05,23235.45,23244.8,0.0
2025-04-03 04:15:00,23243.4,23245.35,23226.25,23226.3,0.0
2025-04-03 04:16:00,23226.0,23231.85,23214.9,23228.75,0.0
2025-04-03 04:17:00,23227.95,23236.15,23227.45,23231.1,0.0
2025-04-03 04:18:00,23231.45,23242.85,23231.45,23239.05,0.0
2025-04-03 04:19:00,23238.95,23242.1,23229.2,23229.95,0.0
