timestamp,open,high,low,close,volume
2025-10-28 03:46:00,25987.3,26005.849609375,25980.5,25991.95,0.0
2025-10-28 03:47:00,25989.5,25998.95,25984.65,25987.8,0.0
2025-10-28 03:48:00,25985.75,25991.2,25977.8,25984.4,0.0
2025-10-28 03:49:00,25983.15,25983.15,25966.8,25968.1,0.0
2025-10-28 03:50:00,25968.05,25970.5,25952.6,25957.8,0.0
2025-10-28 03:51:00,25956.25,25972.35,25956.25,25962.9,0.0
2025-10-28 03:52:00,25964.45,25981.8,25962.35,25979.45,0.0
2025-10-28 03:53:00,25978.85,25999.2,25978.85,25995.05,0.0
2025-10-28 03:54:00,25994.45,25996.85,25971.0,25971.35,0.0
2025-10-28 03:55:00,25971.85,25978.3,25956.1,25977.4,0.0
2025-10-28 03:56:00,25978.55,25987.2,25973.65,25980.35,0.0
2025-10-28 03:57:00,25982.55,25982.55,25968.45,25970.4,0.0
2025-10-28 03:58:00,25972.6,25979.25,25968.55,25978.5,0.0
2025-10-28 03:59:00,25980.15,25988.85,25977.4,25988.85,0.0
2025-10-28 04:00:00,25987.45,25989.25,25978.1,25988.9,0.0
2025-10-28 04:01:00,25987.15,25996.15,25986.15,25988.6,0.0
2025-10-28 04:02:00,25988.5,26014.05078125,25988.25,26012.75,0.0
2025-10-28 04:03:00,26015.45,26034.19921875,26015.45,26023.8,0.0
2025-10-28 04:04:00,26026.0,26031.3,26023.9,26028.8,0.0
2025-10-28 04:05:00,26028.65,26039.349609375,26026.6,26033.95,0.0
2025-10-28 04:06:00,26034.15,26038.65,26028.7,26032.3,0.0
2025-10-28 04:07:00,26032.35,26036.95,26030.5,26034.2,0.0
2025-10-28 04:08:00,26035.2,26036.6,26030.2,26034.3,0.0
2025-10-28 04:09:00,26035.05,26035.4,26024.4,26024.4,0.0
2025-10-28 04:10:00,26024.85,26029.9,26010.65,26010.9,0.0
2025-10-28 04:11:00,26010.9,26030.3,26007.55,26030.0,0.0
2025-10-28 04:12:00,26030.9,26041.69921875,26028.3,26031.7,0.0
2025-10-28 04:13:00,26031.95,26035.1,26018.4,26018.4,0.0
2025-10-28 04:14:00,26019.35,26026.45,26015.95,26019.5,0.0
2025-10-28 04:15:00,26019.6,26026.0,26018.25,26020.75,0.0
2025-10-28 04:16:00,26021.25,26027.3,26019.35,26022.75,0.0
2025-10-28 04:17:00,26023.9,26023.9,26014.35,26015.45,0.0
2025-10-28 04:18:00,26015.05,26022.05,26005.2,26017.2,0.0
2025-10-28 04:19:00,26017.35,26020.85,26006.4,26009.5,0.0
2025-10-28 04:20:00,26010.1,26010.1,25993.1,26003.35,0.0
2025-10-28 04:21:00,26003.85,26013.3,26002.2,26008.1,0.0
2025-10-28 04:22:00,26008.2,26009.05,25990.75,25990.75,0.0
2025-10-28 04:23:00,25988.5,25988.5,25961.7,25963.85,0.0
2025-10-28 04:24:00,25964.55,25972.4,25959.85,25971.45,0.0
2025-10-28 04:25:00,25973.4,25974.9,25968.0,25974.65,0.0
2025-10-28 04:26:00,25974.05,25977.0,25956.05,25964.45,0.0
2025-10-28 04:27:00,25962.65,25980.7,25962.65,25980.65,0.0
2025-10-28 04:28:00,25981.25,25981.9,25967.05,25970.15,0.0
2025-10-28 04:29:00,25970.9,25972.15,25965.0,25970.3,0.0
2025-10-28 04:30:00,25969.5,25970.05,25954.65,25958.05,0.0
2025-10-28 04:31:00,25960.55,25960.95,25943.0,25943.1,0.0
2025-10-28 04:32:00,25942.5,25943.3,25936.25,25939.85,0.0
2025-10-28 04:33:00,25939.65,25948.25,25938.9,25943.8,0.0
2025-10-28 04:34:00,25944.1,25944.1,25927.25,25928.65,0.0
2025-10-28 04:35:00,25928.65,25932.35,25905.55078125,25907.05,0.0
2025-10-28 04:36:00,25907.8,25911.1,25904.44921875,25910.1,0.0
2025-10-28 04:37:00,25909.95,25914.1,25898.650390625,25899.0,0.0
2025-10-28 04:38:00,25901.35,25903.3,25894.94921875,25901.5,0.0
2025-10-28 04:39:00,25901.25,25910.6,25900.35,25907.2,0.0
2025-10-28 04:40:00,25907.55,25907.9,25894.75,25899.1,0.0
2025-10-28 04:41:00,25898.5,25903.7,25896.4,25898.3,0.0
2025-10-28 04:42:00,25898.2,25901.0,25886.55,25892.85,0.0
2025-10-28 04:43:00,25894.25,25904.55,25891.3,25902.6,0.0
2025-10-28 04:44:00,25903.4,25906.75,25900.95,25905.25,0.0
2025-10-28 04:45:00,25905.1,25905.65,25893.05,25895.75,0.0
2025-10-28 04:46:00,25896.75,25902.25,25894.15,25900.45,0.0
2025-10-28 04:47:00,25900.45,25904.15,25899.0,25902.55,0.0
2025-10-28 04:48:00,25902.75,25909.95,25902.25,25907.35,0.0
2025-10-28 04:49:00,25906.65,25912.5,25901.2,25901.35,0.0
2025-10-28 04:50:00,25901.1,25901.1,25886.9,25892.1,0.0
2025-10-28 04:51:00,25891.65,25897.2,25888.45,25896.95,0.0
2025-10-28 04:52:00,25896.4,25903.65,25895.3,25903.1,0.0
2025-10-28 04:53:00,25903.15,25910.15,25902.3,25902.7,0.0
2025-10-28 04:54:00,25902.95,25902.95,25894.95,25898.4,0.0
2025-10-28 04:55:00,25899.25,25908.35,25899.25,25904.5,0.0
2025-10-28 04:56:00,25904.4,25904.75,25899.4,25899.5,0.0
2025-10-28 04:57:00,25898.6,25898.6,25887.9,25891.0,0.0
2025-10-28 04:58:00,25891.15,25905.55,25890.8,25899.85,0.0
2025-10-28 04:59:00,25899.75,25908.0,25899.55,25901.5,0.0
2025-10-28 05:00:00,25901.15,25902.5,25898.6,25901.75,0.0
2025-10-28 05:01:00,25901.65,25902.0,25882.44921875,25883.75,0.0
2025-10-28 05:02:00,25883.2,25887.05,25871.4,25874.45,0.0
2025-10-28 05:03:00,25875.3,25881.6,25873.4,25875.7,0.0
2025-10-28 05:04:00,25875.65,25882.65,25875.65,25880.8,0.0
2025-10-28 05:05:00,25880.9,25881.75,25877.55,25880.1,0.0
