timestamp,open,high,low,close,volume
2025-01-02 03:46:00,23785.65,23802.95,23783.15,23796.7,0.0
2025-01-02 03:47:00,23797.3,23812.150390625,23791.3,23809.0,0.0
2025-01-02 03:48:00,23807.95,23809.1,23799.6,23800.95,0.0
2025-01-02 03:49:00,23801.45,23802.15,23787.6,23788.85,0.0
2025-01-02 03:50:00,23788.2,23788.2,23754.400390625,23765.1,0.0
2025-01-02 03:51:00,23764.8,23773.7,23760.55,23769.9,0.0
2025-01-02 03:52:00,23770.35,23776.15,23764.2,23776.0,0.0
2025-01-02 03:53:00,23776.4,23776.55,23765.0,23770.0,0.0
2025-01-02 03:54:00,23769.25,23780.0,23768.05,23771.7,0.0
2025-01-02 03:55:00,23771.75,23775.05,23767.4,23772.75,0.0
2025-01-02 03:56:00,23773.15,23788.75,23772.3,23780.0,0.0
2025-01-02 03:57:00,23783.65,23786.1,23773.45,23782.7,0.0
2025-01-02 03:58:00,23782.55,23787.1,23777.75,23781.55,0.0
2025-01-02 03:59:00,23781.65,23782.85,23764.65,23766.2,0.0
2025-01-02 04:00:00,23760.3,23765.65,23751.55078125,23763.7,0.0
2025-01-02 04:01:00,23763.65,23773.15,23762.4,23769.2,0.0
2025-01-02 04:02:00,23768.3,23779.35,23768.3,23779.1,0.0
2025-01-02 04:03:00,23779.25,23785.35,23778.8,23782.55,0.0
2025-01-02 04:04:00,23783.3,23791.4,23782.85,23784.25,0.0
2025-01-02 04:05:00,23783.7,23790.35,23783.4,23785.9,0.0
2025-01-02 04:06:00,23786.6,23787.5,23780.4,23786.05,0.0
2025-01-02 04:07:00,23786.15,23830.75,23786.15,23818.65,0.0
2025-01-02 04:08:00,23818.95,23821.4,23813.35,23816.35,0.0
2025-01-02 04:09:00,23816.45,23821.2,23814.55,23815.05,0.0
2025-01-02 04:10:00,23816.95,23822.85,23814.55,23818.2,0.0
2025-01-02 04:11:00,23818.9,23834.099609375,23811.8,23832.9,0.0
2025-01-02 04:12:00,23833.05,23842.05078125,23826.6,23834.5,0.0
2025-01-02 04:13:00,23834.75,23834.75,23826.0,23831.3,0.0
2025-01-02 04:14:00,23831.4,23831.55,23821.8,23826.7,0.0
2025-01-02 04:15:00,23826.65,23833.05,23826.15,23827.8,0.0
2025-01-02 04:16:00,23828.75,23840.75,23823.95,23834.4,0.0
2025-01-02 04:17:00,23832.35,23832.35,23806.45,23818.0,0.0
2025-01-02 04:18:00,23819.15,23819.55,23813.1,23816.3,0.0
2025-01-02 04:19:00,23817.4,23817.4,23809.15,23812.5,0.0
2025-01-02 04:20:00,23812.65,23823.3,23807.55,23817.5,0.0
