timestamp,open,high,low,close,volume
2024-09-25 03:46:00,25897.15,25913.5,25895.95,25913.5,0.0
2024-09-25 03:47:00,25912.9,25924.599609375,25912.9,25920.55,0.0
2024-09-25 03:48:00,25918.35,25933.25,25917.85,25928.25,0.0
2024-09-25 03:49:00,25928.2,25928.65,25920.95,25926.2,0.0
2024-09-25 03:50:00,25926.5,25938.1,25917.4,25936.6,0.0
2024-09-25 03:51:00,25934.3,25937.3,25928.05,25936.5,0.0
2024-09-25 03:52:00,25936.1,25938.5,25933.4,25933.4,0.0
2024-09-25 03:53:00,25933.25,25946.69921875,25932.75,25944.35,0.0
2024-09-25 03:54:00,25944.95,25946.94921875,25939.75,25940.5,0.0
2024-09-25 03:55:00,25940.65,25943.6,25936.6,25939.9,0.0
2024-09-25 03:56:00,25938.6,25941.75,25932.85,25939.25,0.0
2024-09-25 03:57:00,25938.95,25949.05078125,25938.95,25949.05,0.0
2024-09-25 03:58:00,25949.55,25951.650390625,25942.6,25949.55,0.0
2024-09-25 03:59:00,25948.75,25951.75,25938.9,25939.15,0.0
2024-09-25 04:00:00,25939.2,25944.0,25933.8,25940.05,0.0
2024-09-25 04:01:00,25939.8,25945.95,25938.35,25942.1,0.0
2024-09-25 04:02:00,25942.0,25942.2,25936.2,25938.9,0.0
2024-09-25 04:03:00,25938.55,25939.65,25931.05,25932.05,0.0
2024-09-25 04:04:00,25932.7,25933.4,25924.25,25930.95,0.0
2024-09-25 04:05:00,25932.35,25935.15,25926.0,25926.1,0.0
2024-09-25 04:06:00,25927.3,25927.75,25922.05,25925.95,0.0
2024-09-25 04:07:00,25926.6,25932.25,25925.65,25927.95,0.0
2024-09-25 04:08:00,25926.8,25936.75,25923.65,25936.75,0.0
2024-09-25 04:09:00,25936.6,25941.05,25933.2,25937.15,0.0
2024-09-25 04:10:00,25937.5,25937.5,25932.2,25935.7,0.0
2024-09-25 04:11:00,25935.55,25941.9,25935.0,25937.7,0.0
2024-09-25 04:12:00,25937.4,25942.55,25934.85,25939.5,0.0
2024-09-25 04:13:00,25939.6,25944.3,25938.3,25938.9,0.0
2024-09-25 04:14:00,25940.1,25944.6,25939.05,25939.5,0.0
2024-09-25 04:15:00,25939.35,25944.05,25936.1,25940.3,0.0
2024-09-25 04:16:00,25940.3,25949.75,25938.6,25948.05,0.0
2024-09-25 04:17:00,25948.2,25952.599609375,25945.65,25951.05,0.0
2024-09-25 04:18:00,25949.9,25951.1,25942.85,25945.35,0.0
2024-09-25 04:19:00,25945.4,25954.150390625,25943.65,25952.45,0.0
2024-09-25 04:20:00,25950.3,25950.9,25940.75,25943.7,0.0
2024-09-25 04:21:00,25943.6,25945.15,25934.6,25937.5,0.0
2024-09-25 04:22:00,25937.55,25938.3,25930.35,25935.55,0.0
2024-09-25 04:23:00,25935.15,25935.7,25929.6,25930.15,0.0
2024-09-25 04:24:00,25931.4,25938.2,25930.05,25935.0,0.0
2024-09-25 04:25:00,25935.35,25936.7,25930.3,25935.35,0.0
2024-09-25 04:26:00,25937.15,25945.25,25936.2,25943.0,0.0
2024-09-25 04:27:00,25942.5,25946.2,25941.1,25942.3,0.0
2024-09-25 04:28:00,25942.3,25948.2,25941.55,25946.45,0.0
2024-09-25 04:29:00,25946.2,25946.85,25941.6,25943.6,0.0
2024-09-25 04:30:00,25943.75,25947.5,25940.55,25944.3,0.0
