timestamp,open,high,low,close,volume
2024-02-14 03:46:00,21562.55,21579.5,21562.0,21571.1,0.0
2024-02-14 03:47:00,21569.9,21573.0,21559.85,21573.0,0.0
2024-02-14 03:48:00,21571.65,21596.8,21570.45,21593.65,0.0
2024-02-14 03:49:00,21596.6,21599.9,21585.9,21585.9,0.0
2024-02-14 03:50:00,21586.3,21587.05,21576.05,21583.85,0.0
2024-02-14 03:51:00,21584.0,21588.7,21577.35,21585.2,0.0
2024-02-14 03:52:00,21585.55,21585.55,21561.55,21563.8,0.0
2024-02-14 03:53:00,21564.4,21571.25,21553.85,21570.85,0.0
2024-02-14 03:54:00,21569.45,21582.85,21565.15,21569.15,0.0
2024-02-14 03:55:00,21569.2,21569.2,21554.2,21554.45,0.0
2024-02-14 03:56:00,21552.15,21557.05,21551.05,21551.9,0.0
2024-02-14 03:57:00,21551.55,21551.55,21533.9,21545.35,0.0
2024-02-14 03:58:00,21545.75,21564.6,21541.15,21564.2,0.0
2024-02-14 03:59:00,21563.0,21565.05,21555.3,21563.8,0.0
2024-02-14 04:00:00,21563.4,21563.6,21531.9,21534.1,0.0
2024-02-14 04:01:00,21533.65,21549.1,21530.9,21545.75,0.0
2024-02-14 04:02:00,21545.65,21554.6,21545.65,21546.95,0.0
2024-02-14 04:03:00,21546.1,21547.3,21536.6,21544.5,0.0
2024-02-14 04:04:00,21546.05,21548.85,21535.7,21541.05,0.0
2024-02-14 04:05:00,21540.65,21549.2,21538.85,21549.2,0.0
2024-02-14 04:06:00,21548.85,21562.2,21547.3,21549.85,0.0
2024-02-14 04:07:00,21549.7,21562.65,21549.35,21562.65,0.0
2024-02-14 04:08:00,21562.9,21581.45,21562.9,21580.6,0.0
2024-02-14 04:09:00,21580.75,21595.0,21580.75,21588.2,0.0
2024-02-14 04:10:00,21585.9,21587.7,21570.25,21574.95,0.0
2024-02-14 04:11:00,21575.55,21575.55,21561.25,21561.25,0.0
2024-02-14 04:12:00,21563.0,21564.55,21553.55,21563.85,0.0
2024-02-14 04:13:00,21564.9,21569.25,21557.3,21569.25,0.0
2024-02-14 04:14:00,21570.5,21577.85,21563.5,21576.6,0.0
2024-02-14 04:15:00,21578.25,21579.9,21558.9,21559.7,0.0
2024-02-14 04:16:00,21560.4,21571.1,21558.6,21568.55,0.0
2024-02-14 04:17:00,21570.6,21571.9,21559.85,21565.95,0.0
2024-02-14 04:18:00,21567.5,21569.2,21559.0,21567.5,0.0
2024-02-14 04:19:00,21567.65,21578.6,21564.05,21576.95,0.0
2024-02-14 04:20:00,21577.05,21577.9,21569.15,21571.3,0.0
2024-02-14 04:21:00,21570.85,21597.3,21568.75,21595.15,0.0
2024-02-14 04:22:00,21596.05,21597.5,21585.6,21587.2,0.0
2024-02-14 04:23:00,21587.9,21605.1,21587.9,21604.9,0.0
2024-02-14 04:24:00,21605.2,21608.05,21591.75,21592.85,0.0
2024-02-14 04:25:00,21591.95,21604.15,21590.15,21603.5,0.0
2024-02-14 04:26:00,21603.35,21603.35,21597.8,21600.15,0.0
2024-02-14 04:27:00,21601.1,21605.85,21599.95,21605.7,0.0
2024-02-14 04:28:00,21605.85,21609.1,21604.4,21607.3,0.0
2024-02-14 04:29:00,21606.25,21607.0,21598.35,21600.1,0.0
2024-02-14 04:30:00,21599.75,21612.85,21595.75,21612.8,0.0
2024-02-14 04:31:00,21613.2,21616.25,21607.7,21610.2,0.0
2024-02-14 04:32:00,21610.0,21619.05,21608.65,21617.2,0.0
2024-02-14 04:33:00,21618.15,21621.35,21600.65,21600.75,0.0
2024-02-14 04:34:00,21599.95,21600.85,21576.4,21578.0,0.0
2024-02-14 04:35:00,21578.1,21588.0,21570.6,21586.05,0.0
2024-02-14 04:36:00,21585.85,21596.05,21585.4,21590.5,0.0
2024-02-14 04:37:00,21589.1,21594.1,21585.3,21592.7,0.0
2024-02-14 04:38:00,21592.75,21592.75,21585.9,21586.45,0.0
2024-02-14 04:39:00,21585.3,21591.4,21579.55,21591.4,0.0
2024-02-14 04:40:00,21590.35,21597.55,21590.0,21592.3,0.0
2024-02-14 04:41:00,21592.3,21602.85,21592.3,21596.7,0.0
2024-02-14 04:42:00,21595.25,21604.8,21595.25,21603.3,0.0
2024-02-14 04:43:00,21602.85,21612.65,21602.85,21604.35,0.0
2024-02-14 04:44:00,21603.85,21620.4,21602.95,21620.4,0.0
2024-02-14 04:45:00,21623.15,21624.25,21612.4,21612.5,0.0
2024-02-14 04:46:00,21611.75,21619.1,21611.05,21617.4,0.0
2024-02-14 04:47:00,21616.15,21621.05,21613.05,21617.3,0.0
2024-02-14 04:48:00,21617.4,21621.8,21616.65,21617.65,0.0
2024-02-14 04:49:00,21617.45,21631.8,21614.95,21630.2,0.0
2024-02-14 04:50:00,21629.7,21631.9,21621.7,21623.15,0.0
2024-02-14 04:51:00,21622.6,21627.7,21620.25,21626.95,0.0
2024-02-14 04:52:00,21626.9,21626.9,21614.45,21616.5,0.0
2024-02-14 04:53:00,21616.1,21620.1,21612.4,21618.15,0.0
2024-02-14 04:54:00,21618.35,21624.25,21610.05,21610.6,0.0
2024-02-14 04:55:00,21610.6,21614.4,21606.95,21612.95,0.0
2024-02-14 04:56:00,21612.4,21613.0,21599.9,21601.65,0.0
2024-02-14 04:57:00,21601.25,21613.2,21601.25,21610.75,0.0
2024-02-14 04:58:00,21610.95,21611.5,21606.6,21611.05,0.0
2024-02-14 04:59:00,21610.35,21611.5,21606.3,21609.3,0.0
2024-02-14 05:00:00,21608.5,21609.15,21596.15,21598.4,0.0
2024-02-14 05:01:00,21597.9,21606.3,21589.35,21606.2,0.0
2024-02-14 05:02:00,21605.55,21617.55,21603.35,21615.35,0.0
2024-02-14 05:03:00,21615.65,21615.8,21603.4,21605.3,0.0
2024-02-14 05:04:00,21604.3,21611.1,21601.95,21608.7,0.0
2024-02-14 05:05:00,21609.3,21615.85,21608.25,21611.8,0.0
2024-02-14 05:06:00,21611.75,21614.3,21609.4,21612.8,0.0
2024-02-14 05:07:00,21612.25,21615.9,21610.2,21615.5,0.0
2024-02-14 05:08:00,21614.95,21617.2,21614.15,21614.5,0.0
2024-02-14 05:09:00,21614.7,21616.45,21614.1,21614.95,0.0
2024-02-14 05:10:00,21614.65,21622.55,21611.95,21611.95,0.0
2024-02-14 05:11:00,21610.6,21610.8,21606.1,21608.1,0.0
2024-02-14 05:12:00,21607.3,21609.05,21603.7,21607.15,0.0
2024-02-14 05:13:00,21606.5,21606.9,21600.8,21600.8,0.0
2024-02-14 05:14:00,21600.7,21602.55,21597.45,21597.6,0.0
2024-02-14 05:15:00,21597.85,21600.0,21596.05,21600.0,0.0
2024-02-14 05:16:00,21599.25,21604.85,21598.15,21602.6,0.0
2024-02-14 05:17:00,21602.65,21602.65,21590.4,21594.2,0.0
2024-02-14 05:18:00,21593.75,21596.9,21590.0,21596.9,0.0
2024-02-14 05:19:00,21598.0,21609.3,21598.0,21609.15,0.0
2024-02-14 05:20:00,21608.9,21611.1,21605.85,21608.5,0.0
2024-02-14 05:21:00,21608.8,21614.7,21604.65,21609.15,0.0
2024-02-14 05:22:00,21609.2,21612.9,21607.75,21612.15,0.0
2024-02-14 05:23:00,21612.1,21626.0,21610.35,21624.8,0.0
2024-02-14 05:24:00,21623.0,21628.1,21620.45,21621.7,0.0
2024-02-14 05:25:00,21620.05,21626.15,21619.85,21623.5,0.0
2024-02-14 05:26:00,21623.15,21640.25,21621.95,21638.45,0.0
2024-02-14 05:27:00,21639.0,21650.2,21638.45,21645.85,0.0
2024-02-14 05:28:00,21646.4,21647.45,21635.05,21636.85,0.0
2024-02-14 05:29:00,21636.45,21640.45,21634.75,21635.1,0.0
2024-02-14 05:30:00,21634.65,21639.1,21632.6,21638.4,0.0
2024-02-14 05:31:00,21637.2,21637.65,21633.55,21636.4,0.0
2024-02-14 05:32:00,21634.55,21637.65,21631.2,21631.6,0.0
2024-02-14 05:33:00,21630.75,21637.5,21630.75,21632.7,0.0
2024-02-14 05:34:00,21631.45,21631.8,21625.05,21626.75,0.0
2024-02-14 05:35:00,21626.3,21639.7,21626.3,21639.7,0.0
2024-02-14 05:36:00,21639.3,21640.65,21632.15,21634.5,0.0
2024-02-14 05:37:00,21634.95,21639.6,21634.55,21638.95,0.0
2024-02-14 05:38:00,21637.45,21638.75,21628.35,21630.15,0.0
