timestamp,open,high,low,close,volume
2024-04-29 03:46:00,22476.6,22488.15,22472.95,22482.85,0.0
2024-04-29 03:47:00,22482.75,22486.25,22472.4,22476.8,0.0
2024-04-29 03:48:00,22477.75,22490.3,22477.75,22488.7,0.0
2024-04-29 03:49:00,22491.1,22493.95,22487.85,22491.05,0.0
2024-04-29 03:50:00,22490.85,22500.05,22488.95,22498.35,0.0
2024-04-29 03:51:00,22497.15,22509.5,22497.15,22503.75,0.0
2024-04-29 03:52:00,22503.15,22510.69921875,22496.85,22498.05,0.0
2024-04-29 03:53:00,22496.75,22501.05,22493.5,22494.25,0.0
2024-04-29 03:54:00,22493.45,22497.75,22488.95,22497.75,0.0
2024-04-29 03:55:00,22496.45,22508.45,22495.65,22502.5,0.0
2024-04-29 03:56:00,22502.6,22514.150390625,22501.3,22508.5,0.0
2024-04-29 03:57:00,22510.25,22512.25,22506.3,22509.35,0.0
2024-04-29 03:58:00,22509.55,22517.099609375,22509.55,22512.45,0.0
2024-04-29 03:59:00,22512.85,22518.19921875,22511.15,22511.4,0.0
2024-04-29 04:00:00,22510.2,22517.5,22506.85,22510.8,0.0
2024-04-29 04:01:00,22510.7,22510.7,22504.85,22506.65,0.0
2024-04-29 04:02:00,22504.9,22532.05078125,22504.9,22528.75,0.0
2024-04-29 04:03:00,22529.6,22532.5,22511.05,22511.1,0.0
2024-04-29 04:04:00,22511.15,22526.3,22509.35,22514.6,0.0
2024-04-29 04:05:00,22514.1,22527.6,22511.5,22522.75,0.0
2024-04-29 04:06:00,22521.95,22521.95,22504.4,22504.4,0.0
2024-04-29 04:07:00,22504.85,22519.3,22504.5,22507.55,0.0
2024-04-29 04:08:00,22510.2,22520.9,22499.6,22502.65,0.0
2024-04-29 04:09:00,22500.95,22505.55,22495.7,22501.0,0.0
2024-04-29 04:10:00,22502.4,22513.35,22500.75,22501.3,0.0
2024-04-29 04:11:00,22501.5,22503.1,22495.0,22499.6,0.0
2024-04-29 04:12:00,22499.55,22501.15,22496.5,22498.2,0.0
2024-04-29 04:13:00,22497.9,22506.4,22483.1,22485.15,0.0
2024-04-29 04:14:00,22484.65,22491.8,22482.5,22488.1,0.0
2024-04-29 04:15:00,22487.35,22487.75,22477.35,22480.35,0.0
2024-04-29 04:16:00,22479.35,22480.75,22464.400390625,22464.9,0.0
2024-04-29 04:17:00,22464.7,22482.0,22461.80078125,22474.3,0.0
