timestamp,open,high,low,close,volume
2024-12-12 03:46:00,24626.2,24643.2,24622.4,24642.45,0.0
2024-12-12 03:47:00,24642.85,24649.85,24636.75,24648.8,0.0
2024-12-12 03:48:00,24648.8,24650.65,24644.7,24647.55,0.0
2024-12-12 03:49:00,24647.1,24650.65,24641.6,24650.65,0.0
2024-12-12 03:50:00,24648.95,24649.6,24634.2,24638.9,0.0
2024-12-12 03:51:00,24637.35,24645.15,24636.1,24642.95,0.0
2024-12-12 03:52:00,24643.1,24649.05,24642.65,24645.6,0.0
2024-12-12 03:53:00,24645.6,24652.95,24644.65,24651.05,0.0
2024-12-12 03:54:00,24651.15,24654.150390625,24647.7,24648.5,0.0
2024-12-12 03:55:00,24648.6,24651.35,24644.2,24648.1,0.0
2024-12-12 03:56:00,24647.5,24661.5,24646.8,24657.55,0.0
2024-12-12 03:57:00,24656.8,24657.0,24652.3,24655.5,0.0
2024-12-12 03:58:00,24655.15,24655.8,24650.45,24655.25,0.0
2024-12-12 03:59:00,24654.0,24656.0,24651.55,24653.35,0.0
2024-12-12 04:00:00,24654.4,24666.099609375,24653.95,24666.05,0.0
2024-12-12 04:01:00,24664.7,24668.150390625,24662.55,24667.2,0.0
2024-12-12 04:02:00,24667.5,24667.65,24660.5,24663.05,0.0
2024-12-12 04:03:00,24664.2,24670.94921875,24662.8,24670.45,0.0
2024-12-12 04:04:00,24670.2,24671.30078125,24663.8,24666.7,0.0
2024-12-12 04:05:00,24666.2,24672.19921875,24661.0,24672.1,0.0
2024-12-12 04:06:00,24672.6,24675.25,24666.35,24667.9,0.0
2024-12-12 04:07:00,24668.6,24669.55,24665.7,24667.9,0.0
2024-12-12 04:08:00,24668.05,24670.5,24665.45,24666.8,0.0
2024-12-12 04:09:00,24666.95,24667.15,24659.8,24661.05,0.0
2024-12-12 04:10:00,24660.4,24667.2,24660.4,24665.9,0.0
2024-12-12 04:11:00,24666.5,24667.25,24655.75,24656.15,0.0
2024-12-12 04:12:00,24657.4,24659.6,24651.4,24651.4,0.0
2024-12-12 04:13:00,24651.3,24655.5,24648.65,24650.3,0.0
2024-12-12 04:14:00,24650.1,24651.35,24646.7,24650.2,0.0
2024-12-12 04:15:00,24650.95,24655.5,24646.1,24646.65,0.0
2024-12-12 04:16:00,24646.55,24646.6,24622.6,24633.1,0.0
2024-12-12 04:17:00,24633.15,24635.45,24628.95,24630.3,0.0
2024-12-12 04:18:00,24629.95,24632.35,24623.55,24624.45,0.0
2024-12-12 04:19:00,24624.25,24633.1,24623.25,24633.0,0.0
2024-12-12 04:20:00,24633.45,24640.6,24633.3,24640.45,0.0
2024-12-12 04:21:00,24640.45,24641.45,24637.35,24638.1,0.0
2024-12-12 04:22:00,24638.85,24648.15,24636.6,24648.15,0.0
2024-12-12 04:23:00,24648.35,24650.45,24642.4,24642.4,0.0
2024-12-12 04:24:00,24643.6,24646.0,24641.6,24642.85,0.0
2024-12-12 04:25:00,24642.75,24644.05,24640.6,24642.05,0.0
2024-12-12 04:26:00,24641.6,24642.3,24636.65,24638.25,0.0
2024-12-12 04:27:00,24639.15,24639.5,24633.75,24637.0,0.0
2024-12-12 04:28:00,24636.1,24639.45,24629.75,24635.7,0.0
2024-12-12 04:29:00,24636.15,24638.75,24631.65,24634.95,0.0
2024-12-12 04:30:00,24635.1,24640.8,24632.05,24634.2,0.0
2024-12-12 04:31:00,24633.5,24637.3,24624.8,24628.35,0.0
2024-12-12 04:32:00,24628.3,24638.5,24628.0,24636.4,0.0
2024-12-12 04:33:00,24637.05,24639.75,24636.05,24639.05,0.0
2024-12-12 04:34:00,24639.8,24642.6,24638.45,24639.5,0.0
2024-12-12 04:35:00,24639.9,24640.35,24634.8,24635.15,0.0
2024-12-12 04:36:00,24635.35,24635.7,24631.65,24634.15,0.0
2024-12-12 04:37:00,24634.0,24634.05,24628.65,24630.0,0.0
2024-12-12 04:38:00,24629.65,24634.4,24614.7,24620.15,0.0
2024-12-12 04:39:00,24621.0,24621.35,24614.0,24614.55,0.0
2024-12-12 04:40:00,24614.8,24626.65,24614.45,24622.2,0.0
2024-12-12 04:41:00,24621.6,24623.4,24616.05,24619.9,0.0
2024-12-12 04:42:00,24620.25,24624.8,24614.45,24615.9,0.0
2024-12-12 04:43:00,24617.15,24619.05,24613.95,24616.15,0.0
2024-12-12 04:44:00,24616.05,24622.0,24616.0,24618.85,0.0
2024-12-12 04:45:00,24619.1,24621.15,24608.9,24618.4,0.0
2024-12-12 04:46:00,24619.05,24620.9,24614.7,24617.0,0.0
2024-12-12 04:47:00,24617.6,24619.95,24612.8,24618.75,0.0
2024-12-12 04:48:00,24619.05,24627.2,24618.5,24627.15,0.0
2024-12-12 04:49:00,24627.15,24627.65,24623.65,24625.7,0.0
2024-12-12 04:50:00,24626.0,24628.15,24622.55,24623.45,0.0
2024-12-12 04:51:00,24623.1,24624.8,24621.15,24623.15,0.0
2024-12-12 04:52:00,24622.95,24624.35,24620.3,24623.95,0.0
2024-12-12 04:53:00,24622.9,24624.7,24620.3,24620.55,0.0
2024-12-12 04:54:00,24620.7,24622.9,24617.15,24617.8,0.0
2024-12-12 04:55:00,24617.35,24620.35,24614.9,24616.9,0.0
2024-12-12 04:56:00,24616.75,24617.6,24615.0,24615.45,0.0
2024-12-12 04:57:00,24615.5,24617.45,24613.0,24615.5,0.0
2024-12-12 04:58:00,24615.2,24616.4,24613.95,24615.8,0.0
2024-12-12 04:59:00,24615.8,24616.25,24612.05,24615.4,0.0
2024-12-12 05:00:00,24616.05,24623.1,24613.35,24620.9,0.0
2024-12-12 05:01:00,24622.5,24626.15,24621.35,24624.7,0.0
2024-12-12 05:02:00,24625.35,24626.15,24591.19921875,24604.5,0.0
2024-12-12 05:03:00,24605.55,24618.4,24605.55,24614.8,0.0
2024-12-12 05:04:00,24614.7,24615.45,24611.45,24612.45,0.0
2024-12-12 05:05:00,24612.7,24615.65,24609.5,24614.65,0.0
2024-12-12 05:06:00,24615.2,24618.7,24614.2,24616.35,0.0
2024-12-12 05:07:00,24616.6,24621.05,24615.8,24620.95,0.0
2024-12-12 05:08:00,24620.25,24621.6,24613.6,24614.3,0.0
2024-12-12 05:09:00,24614.65,24614.75,24609.25,24611.05,0.0
2024-12-12 05:10:00,24610.95,24614.45,24610.2,24612.4,0.0
2024-12-12 05:11:00,24612.9,24614.7,24610.55,24614.7,0.0
2024-12-12 05:12:00,24615.45,24617.1,24613.05,24615.95,0.0
2024-12-12 05:13:00,24615.85,24615.85,24607.0,24608.95,0.0
2024-12-12 05:14:00,24608.55,24614.85,24606.75,24611.05,0.0
2024-12-12 05:15:00,24611.1,24613.45,24609.55,24610.9,0.0
2024-12-12 05:16:00,24610.9,24611.5,24607.85,24609.75,0.0
2024-12-12 05:17:00,24609.85,24611.65,24609.2,24611.05,0.0
2024-12-12 05:18:00,24611.0,24614.6,24610.1,24613.3,0.0
2024-12-12 05:19:00,24612.95,24618.7,24612.5,24617.2,0.0
2024-12-12 05:20:00,24617.6,24618.25,24613.4,24617.15,0.0
