timestamp,open,high,low,close,volume
2025-05-15 03:46:00,24641.3,24662.7,24633.45,24636.1,0.0
2025-05-15 03:47:00,24637.25,24646.3,24613.30078125,24619.1,0.0
2025-05-15 03:48:00,24619.65,24622.1,24606.5,24611.8,0.0
2025-05-15 03:49:00,24612.3,24624.8,24605.19921875,24622.7,0.0
2025-05-15 03:50:00,24620.0,24620.0,24584.650390625,24596.1,0.0
2025-05-15 03:51:00,24596.2,24623.35,24591.1,24620.15,0.0
2025-05-15 03:52:00,24615.95,24621.15,24600.0,24602.85,0.0
2025-05-15 03:53:00,24602.95,24604.55,24591.05,24604.1,0.0
2025-05-15 03:54:00,24604.05,24625.2,24603.7,24621.7,0.0
2025-05-15 03:55:00,24619.5,24628.15,24609.1,24625.0,0.0
2025-05-15 03:56:00,24624.65,24626.55,24603.95,24615.65,0.0
2025-05-15 03:57:00,24616.15,24628.55,24614.6,24620.3,0.0
2025-05-15 03:58:00,24620.6,24621.85,24601.15,24604.6,0.0
2025-05-15 03:59:00,24605.8,24615.15,24602.4,24611.85,0.0
2025-05-15 04:00:00,24611.3,24619.4,24597.3,24605.9,0.0
2025-05-15 04:01:00,24606.1,24626.15,24604.15,24612.65,0.0
2025-05-15 04:02:00,24612.5,24619.85,24599.55,24605.65,0.0
2025-05-15 04:03:00,24605.7,24609.4,24596.95,24607.2,0.0
2025-05-15 04:04:00,24606.05,24609.0,24596.3,24596.3,0.0
2025-05-15 04:05:00,24594.65,24594.65,24573.0,24574.5,0.0
2025-05-15 04:06:00,24574.15,24586.75,24570.69921875,24579.4,0.0
2025-05-15 04:07:00,24580.65,24582.25,24562.849609375,24574.65,0.0
2025-05-15 04:08:00,24575.65,24575.65,24562.19921875,24563.95,0.0
2025-05-15 04:09:00,24563.85,24575.9,24561.349609375,24564.05,0.0
2025-05-15 04:10:00,24564.55,24573.95,24559.69921875,24566.25,0.0
2025-05-15 04:11:00,24567.75,24574.85,24560.9,24572.3,0.0
2025-05-15 04:12:00,24572.5,24572.8,24552.94921875,24553.05,0.0
2025-05-15 04:13:00,24553.05,24562.6,24550.900390625,24558.7,0.0
2025-05-15 04:14:00,24558.8,24562.05,24538.19921875,24546.9,0.0
2025-05-15 04:15:00,24545.3,24545.3,24505.94921875,24508.2,0.0
2025-05-15 04:16:00,24504.6,24517.65,24494.44921875,24514.85,0.0
2025-05-15 04:17:00,24517.15,24550.55,24517.0,24548.45,0.0
2025-05-15 04:18:00,24545.4,24556.8,24537.75,24549.4,0.0
2025-05-15 04:19:00,24548.1,24556.55,24543.4,24547.65,0.0
2025-05-15 04:20:00,24545.9,24553.9,24530.25,24532.25,0.0
2025-05-15 04:21:00,24531.3,24552.9,24531.3,24552.9,0.0
2025-05-15 04:22:00,24554.3,24585.55,24551.8,24569.0,0.0
2025-05-15 04:23:00,24569.25,24576.1,24562.45,24572.55,0.0
2025-05-15 04:24:00,24572.9,24574.85,24549.75,24555.4,0.0
2025-05-15 04:25:00,24554.9,24570.4,24553.2,24565.85,0.0
2025-05-15 04:26:00,24562.6,24575.15,24553.65,24569.7,0.0
2025-05-15 04:27:00,24570.4,24575.65,24560.85,24565.5,0.0
2025-05-15 04:28:00,24565.25,24573.75,24540.3,24548.4,0.0
2025-05-15 04:29:00,24549.25,24563.35,24546.05,24560.75,0.0
2025-05-15 04:30:00,24560.7,24571.05,24544.15,24544.15,0.0
2025-05-15 04:31:00,24544.2,24565.65,24538.75,24565.65,0.0
2025-05-15 04:32:00,24565.3,24567.7,24553.45,24557.55,0.0
2025-05-15 04:33:00,24557.9,24564.55,24549.75,24552.05,0.0
2025-05-15 04:34:00,24551.3,24553.0,24537.35,24542.55,0.0
2025-05-15 04:35:00,24542.45,24553.5,24526.25,24526.45,0.0
2025-05-15 04:36:00,24529.15,24529.15,24515.75,24519.55,0.0
2025-05-15 04:37:00,24519.85,24525.4,24512.2,24517.75,0.0
2025-05-15 04:38:00,24518.25,24519.55,24511.5,24519.0,0.0
2025-05-15 04:39:00,24519.3,24538.0,24513.85,24528.7,0.0
2025-05-15 04:40:00,24527.35,24535.65,24523.15,24535.65,0.0
2025-05-15 04:41:00,24537.95,24554.0,24535.25,24550.65,0.0
2025-05-15 04:42:00,24550.85,24562.45,24550.85,24562.45,0.0
2025-05-15 04:43:00,24563.85,24568.05,24558.8,24567.0,0.0
2025-05-15 04:44:00,24567.45,24568.5,24555.1,24561.7,0.0
2025-05-15 04:45:00,24562.2,24577.55,24555.8,24570.55,0.0
2025-05-15 04:46:00,24572.55,24580.8,24572.15,24580.5,0.0
2025-05-15 04:47:00,24579.35,24586.8,24576.6,24576.8,0.0
2025-05-15 04:48:00,24575.6,24575.6,24549.85,24568.35,0.0
2025-05-15 04:49:00,24564.05,24564.7,24546.6,24546.6,0.0
2025-05-15 04:50:00,24547.8,24548.25,24533.2,24540.15,0.0
2025-05-15 04:51:00,24541.2,24552.3,24536.55,24538.2,0.0
2025-05-15 04:52:00,24540.0,24552.6,24539.15,24547.85,0.0
2025-05-15 04:53:00,24547.45,24569.6,24544.15,24567.8,0.0
2025-05-15 04:54:00,24566.55,24571.85,24563.2,24567.55,0.0
2025-05-15 04:55:00,24568.65,24571.15,24551.45,24556.65,0.0
2025-05-15 04:56:00,24556.0,24568.65,24551.65,24563.7,0.0
2025-05-15 04:57:00,24564.1,24574.25,24564.1,24572.15,0.0
2025-05-15 04:58:00,24571.85,24574.95,24567.35,24567.35,0.0
2025-05-15 04:59:00,24567.5,24575.5,24561.5,24564.95,0.0
2025-05-15 05:00:00,24564.5,24579.0,24564.5,24579.0,0.0
2025-05-15 05:01:00,24577.4,24609.25,24577.25,24608.25,0.0
2025-05-15 05:02:00,24607.9,24627.25,24593.3,24593.3,0.0
2025-05-15 05:03:00,24591.95,24610.3,24589.85,24609.2,0.0
2025-05-15 05:04:00,24609.5,24624.3,24609.5,24622.15,0.0
