timestamp,open,high,low,close,volume
2025-06-19 03:46:00,24785.85,24813.95,24785.85,24809.85,0.0
2025-06-19 03:47:00,24810.7,24810.7,24784.2,24796.75,0.0
2025-06-19 03:48:00,24797.7,24797.7,24759.25,24759.3,0.0
2025-06-19 03:49:00,24754.7,24759.55,24751.55078125,24756.2,0.0
2025-06-19 03:50:00,24755.3,24755.65,24738.099609375,24747.7,0.0
2025-06-19 03:51:00,24747.5,24779.0,24746.45,24779.0,0.0
2025-06-19 03:52:00,24778.95,24795.85,24778.95,24794.45,0.0
2025-06-19 03:53:00,24793.95,24796.05,24782.45,24792.65,0.0
2025-06-19 03:54:00,24792.55,24810.55,24790.0,24809.75,0.0
2025-06-19 03:55:00,24809.4,24825.25,24808.95,24814.15,0.0
2025-06-19 03:56:00,24814.65,24820.1,24804.9,24812.25,0.0
2025-06-19 03:57:00,24812.5,24820.75,24808.35,24820.75,0.0
2025-06-19 03:58:00,24820.9,24821.3,24811.55,24816.3,0.0
2025-06-19 03:59:00,24815.75,24823.75,24806.8,24816.05,0.0
2025-06-19 04:00:00,24816.3,24818.6,24800.4,24810.65,0.0
2025-06-19 04:01:00,24810.85,24826.30078125,24810.85,24823.45,0.0
2025-06-19 04:02:00,24821.15,24822.0,24813.15,24820.45,0.0
2025-06-19 04:03:00,24818.9,24821.35,24815.15,24820.2,0.0
2025-06-19 04:04:00,24820.5,24834.849609375,24820.5,24827.9,0.0
2025-06-19 04:05:00,24827.6,24838.19921875,24819.0,24834.2,0.0
2025-06-19 04:06:00,24834.65,24835.15,24826.6,24827.7,0.0
2025-06-19 04:07:00,24826.6,24832.95,24824.55,24825.6,0.0
2025-06-19 04:08:00,24827.0,24834.15,24823.3,24831.55,0.0
2025-06-19 04:09:00,24831.8,24834.6,24830.25,24831.25,0.0
2025-06-19 04:10:00,24831.35,24835.8,24826.35,24834.25,0.0
2025-06-19 04:11:00,24834.15,24836.95,24830.2,24836.45,0.0
2025-06-19 04:12:00,24835.95,24841.05078125,24832.65,24838.0,0.0
2025-06-19 04:13:00,24838.45,24838.9,24831.9,24834.4,0.0
2025-06-19 04:14:00,24834.85,24842.0,24834.85,24839.6,0.0
2025-06-19 04:15:00,24840.7,24845.349609375,24838.7,24843.05,0.0
2025-06-19 04:16:00,24843.9,24863.099609375,24843.2,24858.55,0.0
2025-06-19 04:17:00,24857.35,24859.7,24855.25,24855.25,0.0
2025-06-19 04:18:00,24853.2,24853.2,24828.95,24830.25,0.0
2025-06-19 04:19:00,24830.25,24836.15,24828.1,24836.15,0.0
2025-06-19 04:20:00,24834.95,24838.2,24823.6,24826.2,0.0
2025-06-19 04:21:00,24826.75,24826.75,24817.9,24822.05,0.0
2025-06-19 04:22:00,24821.8,24833.1,24821.8,24828.5,0.0
2025-06-19 04:23:00,24828.25,24831.85,24822.05,24822.15,0.0
2025-06-19 04:24:00,24823.1,24826.9,24822.75,24825.45,0.0
2025-06-19 04:25:00,24825.45,24830.5,24822.35,24823.4,0.0
2025-06-19 04:26:00,24823.7,24824.35,24813.5,24816.6,0.0
2025-06-19 04:27:00,24816.25,24820.3,24812.95,24816.05,0.0
2025-06-19 04:28:00,24815.4,24839.6,24815.1,24839.1,0.0
2025-06-19 04:29:00,24839.1,24847.9,24838.1,24842.35,0.0
2025-06-19 04:30:00,24841.65,24843.45,24833.45,24833.7,0.0
