timestamp,open,high,low,close,volume
2024-08-01 03:46:00,25027.4,25050.900390625,25026.85,25041.5,0.0
2024-08-01 03:47:00,25041.85,25045.8,25036.25,25045.8,0.0
2024-08-01 03:48:00,25044.2,25045.75,25036.6,25040.55,0.0
2024-08-01 03:49:00,25040.55,25055.30078125,25037.85,25054.05,0.0
2024-08-01 03:50:00,25052.9,25058.0,25049.4,25052.15,0.0
2024-08-01 03:51:00,25051.8,25071.849609375,25050.4,25070.15,0.0
2024-08-01 03:52:00,25069.8,25078.30078125,25069.1,25073.9,0.0
2024-08-01 03:53:00,25074.0,25074.0,25061.75,25064.8,0.0
2024-08-01 03:54:00,25064.7,25068.2,25056.35,25058.75,0.0
2024-08-01 03:55:00,25059.0,25063.4,25054.8,25060.3,0.0
2024-08-01 03:56:00,25060.2,25062.0,25055.2,25055.55,0.0
2024-08-01 03:57:00,25055.25,25056.6,25046.95,25052.25,0.0
2024-08-01 03:58:00,25053.25,25060.7,25048.2,25054.4,0.0
2024-08-01 03:59:00,25054.25,25056.3,25050.8,25053.4,0.0
2024-08-01 04:00:00,25054.15,25064.0,25047.7,25047.7,0.0
2024-08-01 04:01:00,25048.8,25054.25,25046.9,25046.9,0.0
2024-08-01 04:02:00,25047.4,25053.8,25047.4,25051.55,0.0
2024-08-01 04:03:00,25051.3,25053.85,25044.9,25047.45,0.0
2024-08-01 04:04:00,25049.85,25064.35,25048.05,25064.35,0.0
2024-08-01 04:05:00,25062.3,25062.3,25051.75,25053.2,0.0
2024-08-01 04:06:00,25053.75,25058.7,25049.7,25054.35,0.0
2024-08-01 04:07:00,25055.15,25056.55,25050.55,25050.55,0.0
2024-08-01 04:08:00,25050.85,25052.65,25044.45,25046.75,0.0
2024-08-01 04:09:00,25047.0,25050.75,25046.45,25049.0,0.0
2024-08-01 04:10:00,25048.65,25057.15,25046.9,25052.95,0.0
2024-08-01 04:11:00,25052.65,25058.8,25051.0,25055.75,0.0
2024-08-01 04:12:00,25056.4,25058.0,25044.15,25051.75,0.0
2024-08-01 04:13:00,25052.4,25053.35,25046.0,25048.25,0.0
2024-08-01 04:14:00,25049.15,25049.15,25045.35,25045.55,0.0
2024-08-01 04:15:00,25045.8,25047.85,25044.65,25046.6,0.0
2024-08-01 04:16:00,25046.7,25049.7,25042.75,25045.85,0.0
2024-08-01 04:17:00,25045.4,25046.6,25041.9,25044.6,0.0
2024-08-01 04:18:00,25045.7,25049.2,25039.3,25049.2,0.0
2024-08-01 04:19:00,25048.0,25059.0,25043.85,25044.35,0.0
2024-08-01 04:20:00,25044.55,25046.55,25037.2,25041.95,0.0
2024-08-01 04:21:00,25042.3,25044.1,25039.15,25040.95,0.0
