timestamp,open,high,low,close,volume
2025-11-27 03:46:00,26235.95,26242.3,26222.9,26225.45,3052792.0
2025-11-27 03:47:00,26225.25,26237.75,26223.05,26233.9,1710799.0
2025-11-27 03:48:00,26232.2,26247.8,26229.05,26246.5,1394592.0
2025-11-27 03:49:00,26245.8,26253.8,26243.3,26251.95,900103.0
2025-11-27 03:50:00,26250.85,26256.95,26248.65,26253.3,1198171.0
2025-11-27 03:51:00,26253.4,26272.35,26253.4,26271.15,1308708.0
2025-11-27 03:52:00,26270.45,26284.2,26270.45,26280.6,1325328.0
2025-11-27 03:53:00,26280.75,26289.8,26279.55,26288.75,1177081.0
2025-11-27 03:54:00,26288.8,26295.55,26274.4,26274.7,2043007.0
2025-11-27 03:55:00,26274.2,26276.7,26258.65,26261.8,1210539.0
2025-11-27 03:56:00,26262.3,26278.6,26261.15,26270.55,1068028.0
2025-11-27 03:57:00,26269.55,26281.3,26267.2,26279.5,1216359.0
2025-11-27 03:58:00,26279.3,26288.9,26275.65,26286.15,962608.0
2025-11-27 03:59:00,26286.6,26289.25,26281.0,26283.8,993514.0
2025-11-27 04:00:00,26285.15,26286.6,26271.25,26272.35,776823.0
2025-11-27 04:01:00,26271.0,26282.25,26270.95,26277.8,744723.0
2025-11-27 04:02:00,26278.55,26281.55,26276.95,26280.1,877974.0
2025-11-27 04:03:00,26280.75,26281.1,26275.4,26275.4,812468.0
2025-11-27 04:04:00,26276.2,26281.25,26274.35,26279.95,625958.0
2025-11-27 04:05:00,26279.95,26281.5,26273.9,26279.65,634035.0
2025-11-27 04:06:00,26279.4,26280.8,26272.5,26272.5,541728.0
2025-11-27 04:07:00,26272.15,26274.6,26266.15,26267.6,610000.0
2025-11-27 04:08:00,26267.3,26272.05,26266.35,26269.55,726264.0
2025-11-27 04:09:00,26268.3,26270.45,26249.55,26249.55,717597.0
2025-11-27 04:10:00,26248.3,26248.3,26233.6,26234.05,885679.0
2025-11-27 04:11:00,26233.4,26254.75,26233.0,26242.5,667843.0
2025-11-27 04:12:00,26241.45,26242.15,26230.1,26234.1,799521.0
2025-11-27 04:13:00,26233.55,26237.0,26226.5,26227.25,614958.0
2025-11-27 04:14:00,26226.3,26239.2,26225.2,26236.6,564951.0
2025-11-27 04:15:00,26236.15,26237.35,26228.7,26233.0,666691.0
2025-11-27 04:16:00,26232.9,26238.7,26223.7,26238.7,775633.0
2025-11-27 04:17:00,26238.65,26248.65,26238.65,26248.05,564618.0
2025-11-27 04:18:00,26248.25,26251.2,26242.9,26246.65,602085.0
2025-11-27 04:19:00,26246.25,26250.2,26244.1,26249.75,526385.0
2025-11-27 04:20:00,26249.9,26249.9,26242.4,26249.5,527890.0
2025-11-27 04:21:00,26249.05,26252.85,26249.05,26252.0,454554.0
2025-11-27 04:22:00,26252.5,26258.55,26251.05,26255.55,569634.0
2025-11-27 04:23:00,26256.7,26264.85,26255.85,26264.7,640264.0
2025-11-27 04:24:00,26264.15,26267.2,26258.7,26258.7,655612.0
2025-11-27 04:25:00,26258.75,26269.5,26258.75,26267.7,549036.0
2025-11-27 04:26:00,26268.55,26273.3,26268.25,26272.2,586509.0
2025-11-27 04:27:00,26271.25,26277.45,26270.15,26272.35,1029184.0
2025-11-27 04:28:00,26271.05,26275.9,26269.15,26274.35,477026.0
2025-11-27 04:29:00,26276.2,26287.75,26276.2,26283.9,825367.0
2025-11-27 04:30:00,26283.4,26288.5,26283.05,26286.9,562768.0
2025-11-27 04:31:00,26286.2,26288.0,26277.05,26278.35,765909.0
2025-11-27 04:32:00,26278.35,26290.05,26277.2,26289.85,632932.0
2025-11-27 04:33:00,26291.75,26292.7,26285.9,26289.0,555106.0
2025-11-27 04:34:00,26289.1,26295.9,26287.15,26287.75,767478.0
