timestamp,open,high,low,close,volume
2024-10-07 03:46:00,25119.1,25143.0,25116.45,25138.75,0.0
2024-10-07 03:47:00,25136.25,25137.8,25115.95,25122.85,0.0
2024-10-07 03:48:00,25121.8,25127.95,25117.35,25118.9,0.0
2024-10-07 03:49:00,25116.9,25116.9,25084.05078125,25101.0,0.0
2024-10-07 03:50:00,25099.8,25100.8,25080.94921875,25099.35,0.0
2024-10-07 03:51:00,25099.2,25125.2,25096.9,25123.05,0.0
2024-10-07 03:52:00,25123.65,25123.65,25102.45,25103.05,0.0
2024-10-07 03:53:00,25104.35,25104.35,25092.2,25100.3,0.0
2024-10-07 03:54:00,25099.1,25107.5,25097.75,25103.6,0.0
2024-10-07 03:55:00,25104.05,25114.35,25097.35,25098.45,0.0
2024-10-07 03:56:00,25098.9,25099.05,25070.849609375,25081.35,0.0
2024-10-07 03:57:00,25083.75,25088.0,25078.9,25082.8,0.0
2024-10-07 03:58:00,25080.85,25092.45,25075.3,25090.95,0.0
2024-10-07 03:59:00,25091.35,25093.4,25073.35,25077.8,0.0
2024-10-07 04:00:00,25078.35,25083.6,25069.5,25072.2,0.0
2024-10-07 04:01:00,25071.9,25076.95,25061.599609375,25064.85,0.0
2024-10-07 04:02:00,25069.15,25073.3,25049.900390625,25052.65,0.0
2024-10-07 04:03:00,25052.05,25062.8,25050.1,25061.15,0.0
2024-10-07 04:04:00,25063.8,25083.15,25058.45,25079.95,0.0
2024-10-07 04:05:00,25080.4,25087.05,25077.55,25082.3,0.0
2024-10-07 04:06:00,25082.5,25083.6,25074.65,25080.1,0.0
2024-10-07 04:07:00,25080.05,25097.35,25078.9,25093.1,0.0
2024-10-07 04:08:00,25093.5,25093.8,25076.35,25076.45,0.0
2024-10-07 04:09:00,25077.25,25083.25,25070.1,25082.7,0.0
2024-10-07 04:10:00,25081.25,25084.05,25068.95,25082.6,0.0
2024-10-07 04:11:00,25082.65,25094.2,25082.0,25084.2,0.0
2024-10-07 04:12:00,25084.15,25084.25,25069.4,25070.6,0.0
2024-10-07 04:13:00,25069.85,25079.5,25063.5,25075.6,0.0
2024-10-07 04:14:00,25075.5,25077.9,25071.25,25071.95,0.0
2024-10-07 04:15:00,25072.9,25072.9,25061.4,25067.35,0.0
2024-10-07 04:16:00,25067.65,25069.65,25059.5,25060.05,0.0
2024-10-07 04:17:00,25059.1,25062.5,25041.400390625,25047.6,0.0
2024-10-07 04:18:00,25046.85,25051.0,25034.0,25038.4,0.0
2024-10-07 04:19:00,25037.1,25043.4,25035.9,25038.0,0.0
2024-10-07 04:20:00,25038.25,25038.3,25019.5,25030.5,0.0
2024-10-07 04:21:00,25029.95,25052.95,25029.95,25050.5,0.0
2024-10-07 04:22:00,25052.45,25061.1,25046.45,25048.65,0.0
2024-10-07 04:23:00,25048.25,25077.85,25048.25,25068.0,0.0
2024-10-07 04:24:00,25067.8,25071.1,25062.15,25071.1,0.0
2024-10-07 04:25:00,25073.0,25076.95,25069.45,25072.85,0.0
2024-10-07 04:26:00,25073.3,25073.3,25061.35,25063.25,0.0
2024-10-07 04:27:00,25063.85,25068.2,25057.25,25067.1,0.0
2024-10-07 04:28:00,25067.4,25083.75,25066.7,25072.1,0.0
2024-10-07 04:29:00,25072.1,25083.55,25067.9,25077.75,0.0
2024-10-07 04:30:00,25077.05,25086.25,25066.3,25070.25,0.0
2024-10-07 04:31:00,25070.3,25070.55,25043.65,25046.7,0.0
2024-10-07 04:32:00,25046.15,25048.55,25032.0,25037.3,0.0
2024-10-07 04:33:00,25037.1,25045.7,25027.75,25028.7,0.0
2024-10-07 04:34:00,25029.55,25035.45,25028.0,25034.1,0.0
2024-10-07 04:35:00,25032.9,25036.7,25028.85,25033.6,0.0
2024-10-07 04:36:00,25032.2,25041.7,25029.15,25030.55,0.0
2024-10-07 04:37:00,25027.85,25030.75,25020.15,25020.15,0.0
2024-10-07 04:38:00,25021.25,25038.8,25018.55078125,25034.45,0.0
2024-10-07 04:39:00,25035.15,25042.6,25031.4,25040.6,0.0
2024-10-07 04:40:00,25040.4,25043.45,25033.8,25040.75,0.0
2024-10-07 04:41:00,25040.2,25052.5,25038.75,25051.55,0.0
2024-10-07 04:42:00,25051.1,25070.3,25049.1,25066.6,0.0
2024-10-07 04:43:00,25065.55,25070.3,25054.8,25059.75,0.0
2024-10-07 04:44:00,25059.9,25062.3,25054.4,25058.8,0.0
2024-10-07 04:45:00,25059.45,25062.05,25053.1,25061.65,0.0
2024-10-07 04:46:00,25060.2,25063.7,25055.4,25061.2,0.0
2024-10-07 04:47:00,25060.7,25071.75,25056.95,25068.8,0.0
2024-10-07 04:48:00,25068.75,25079.75,25064.3,25076.55,0.0
2024-10-07 04:49:00,25075.6,25075.6,25057.75,25058.7,0.0
2024-10-07 04:50:00,25059.0,25060.0,25041.4,25043.55,0.0
2024-10-07 04:51:00,25044.55,25066.95,25043.6,25056.65,0.0
2024-10-07 04:52:00,25058.35,25058.35,25048.7,25053.8,0.0
2024-10-07 04:53:00,25054.05,25061.1,25050.8,25055.95,0.0
2024-10-07 04:54:00,25054.35,25060.0,25049.5,25049.5,0.0
2024-10-07 04:55:00,25049.45,25053.15,25045.4,25045.75,0.0
2024-10-07 04:56:00,25045.45,25050.15,25028.0,25030.7,0.0
2024-10-07 04:57:00,25031.75,25041.3,25031.05,25035.5,0.0
