timestamp,open,high,low,close,volume
2024-03-05 03:46:00,22336.9,22338.15,22321.65,22332.4,0.0
2024-03-05 03:47:00,22330.55,22341.3,22321.65,22341.3,0.0
2024-03-05 03:48:00,22340.35,22346.5,22335.9,22345.0,0.0
2024-03-05 03:49:00,22344.75,22359.1,22344.1,22357.2,0.0
2024-03-05 03:50:00,22357.8,22361.05,22348.3,22358.55,0.0
2024-03-05 03:51:00,22356.75,22363.15,22350.6,22361.2,0.0
2024-03-05 03:52:00,22361.4,22378.6,22361.4,22370.95,0.0
2024-03-05 03:53:00,22370.85,22376.95,22370.85,22373.1,0.0
2024-03-05 03:54:00,22372.6,22380.1,22371.2,22380.1,0.0
2024-03-05 03:55:00,22379.15,22380.35,22370.9,22374.1,0.0
2024-03-05 03:56:00,22373.75,22375.95,22364.55,22371.05,0.0
2024-03-05 03:57:00,22370.2,22377.75,22369.8,22376.15,0.0
2024-03-05 03:58:00,22375.95,22376.3,22366.3,22370.1,0.0
2024-03-05 03:59:00,22370.5,22371.5,22362.2,22366.1,0.0
2024-03-05 04:00:00,22366.45,22366.45,22356.15,22360.85,0.0
2024-03-05 04:01:00,22361.95,22372.7,22361.4,22372.7,0.0
2024-03-05 04:02:00,22372.15,22376.0,22369.35,22373.3,0.0
2024-03-05 04:03:00,22372.65,22374.45,22369.0,22370.55,0.0
2024-03-05 04:04:00,22370.05,22370.55,22365.85,22366.65,0.0
2024-03-05 04:05:00,22366.5,22368.8,22364.3,22366.7,0.0
2024-03-05 04:06:00,22367.2,22370.5,22366.7,22369.5,0.0
2024-03-05 04:07:00,22370.0,22370.75,22362.75,22362.8,0.0
2024-03-05 04:08:00,22363.15,22366.3,22358.1,22362.85,0.0
2024-03-05 04:09:00,22363.25,22370.25,22362.45,22367.15,0.0
2024-03-05 04:10:00,22367.5,22369.95,22364.85,22369.5,0.0
2024-03-05 04:11:00,22369.65,22376.85,22368.7,22376.05,0.0
2024-03-05 04:12:00,22375.5,22376.35,22371.15,22376.05,0.0
2024-03-05 04:13:00,22376.05,22377.6,22372.25,22374.9,0.0
2024-03-05 04:14:00,22374.4,22376.8,22373.35,22374.95,0.0
2024-03-05 04:15:00,22373.8,22374.35,22362.05,22363.8,0.0
2024-03-05 04:16:00,22363.7,22368.35,22360.85,22367.7,0.0
2024-03-05 04:17:00,22367.75,22373.5,22361.25,22362.15,0.0
2024-03-05 04:18:00,22362.5,22365.65,22358.35,22365.6,0.0
2024-03-05 04:19:00,22365.8,22366.6,22361.15,22361.85,0.0
2024-03-05 04:20:00,22360.85,22363.75,22358.85,22361.65,0.0
2024-03-05 04:21:00,22361.65,22363.8,22355.2,22361.85,0.0
2024-03-05 04:22:00,22361.3,22361.3,22352.0,22358.45,0.0
2024-03-05 04:23:00,22358.3,22359.55,22356.2,22359.35,0.0
2024-03-05 04:24:00,22358.95,22366.7,22356.7,22365.25,0.0
2024-03-05 04:25:00,22365.95,22370.0,22359.8,22359.8,0.0
2024-03-05 04:26:00,22359.4,22359.85,22353.15,22353.65,0.0
2024-03-05 04:27:00,22353.05,22356.0,22351.95,22355.0,0.0
2024-03-05 04:28:00,22354.05,22355.2,22339.1,22339.1,0.0
2024-03-05 04:29:00,22339.15,22347.75,22336.1,22347.15,0.0
2024-03-05 04:30:00,22347.05,22347.05,22328.55,22329.6,0.0
2024-03-05 04:31:00,22329.2,22333.35,22327.3,22330.1,0.0
2024-03-05 04:32:00,22328.65,22334.6,22327.25,22330.8,0.0
2024-03-05 04:33:00,22330.4,22337.0,22326.15,22337.0,0.0
2024-03-05 04:34:00,22336.1,22344.0,22336.1,22340.4,0.0
2024-03-05 04:35:00,22340.75,22343.8,22337.5,22337.5,0.0
2024-03-05 04:36:00,22337.8,22338.75,22335.7,22337.15,0.0
2024-03-05 04:37:00,22336.95,22343.7,22336.7,22343.55,0.0
2024-03-05 04:38:00,22343.6,22343.6,22329.45,22330.3,0.0
2024-03-05 04:39:00,22332.05,22335.55,22326.2,22326.4,0.0
2024-03-05 04:40:00,22325.85,22336.0,22324.7,22336.0,0.0
2024-03-05 04:41:00,22335.4,22336.15,22325.75,22327.75,0.0
2024-03-05 04:42:00,22329.25,22333.75,22328.5,22331.15,0.0
2024-03-05 04:43:00,22330.9,22334.4,22329.9,22333.8,0.0
2024-03-05 04:44:00,22333.65,22334.4,22329.05,22333.15,0.0
2024-03-05 04:45:00,22332.25,22332.35,22326.0,22326.85,0.0
2024-03-05 04:46:00,22326.0,22326.0,22315.15,22316.5,0.0
2024-03-05 04:47:00,22315.95,22316.05,22310.05,22310.75,0.0
2024-03-05 04:48:00,22310.6,22317.0,22310.6,22312.6,0.0
2024-03-05 04:49:00,22312.0,22312.25,22303.8,22311.3,0.0
2024-03-05 04:50:00,22310.8,22311.15,22296.3,22296.3,0.0
2024-03-05 04:51:00,22291.0,22294.75,22278.8,22294.5,0.0
2024-03-05 04:52:00,22294.7,22294.7,22289.4,22290.65,0.0
2024-03-05 04:53:00,22290.95,22291.2,22284.25,22284.75,0.0
2024-03-05 04:54:00,22284.15,22295.35,22283.15,22293.5,0.0
2024-03-05 04:55:00,22293.95,22293.95,22285.5,22290.65,0.0
2024-03-05 04:56:00,22290.1,22291.45,22287.15,22290.1,0.0
2024-03-05 04:57:00,22291.0,22295.0,22288.15,22295.0,0.0
2024-03-05 04:58:00,22295.35,22296.8,22292.25,22294.7,0.0
2024-03-05 04:59:00,22294.9,22301.8,22294.9,22300.4,0.0
2024-03-05 05:00:00,22300.65,22303.75,22294.8,22303.75,0.0
2024-03-05 05:01:00,22302.7,22302.7,22292.5,22294.3,0.0
2024-03-05 05:02:00,22294.25,22294.55,22286.65,22294.15,0.0
2024-03-05 05:03:00,22294.75,22295.75,22291.1,22292.55,0.0
2024-03-05 05:04:00,22291.9,22292.4,22286.2,22288.6,0.0
2024-03-05 05:05:00,22288.7,22288.7,22279.6,22281.9,0.0
2024-03-05 05:06:00,22281.7,22289.0,22281.35,22289.0,0.0
2024-03-05 05:07:00,22288.25,22298.75,22288.25,22298.45,0.0
2024-03-05 05:08:00,22298.45,22300.05,22294.0,22300.05,0.0
2024-03-05 05:09:00,22300.45,22302.3,22298.55,22301.8,0.0
2024-03-05 05:10:00,22302.15,22310.0,22301.6,22310.0,0.0
2024-03-05 05:11:00,22309.05,22310.05,22303.75,22310.05,0.0
2024-03-05 05:12:00,22310.1,22312.05,22305.9,22311.4,0.0
2024-03-05 05:13:00,22311.45,22312.1,22307.95,22310.3,0.0
2024-03-05 05:14:00,22310.6,22310.85,22306.4,22306.8,0.0
2024-03-05 05:15:00,22307.5,22307.5,22302.45,22306.25,0.0
2024-03-05 05:16:00,22306.45,22308.35,22304.35,22305.5,0.0
2024-03-05 05:17:00,22305.75,22305.85,22295.5,22296.35,0.0
2024-03-05 05:18:00,22296.4,22303.05,22295.9,22302.25,0.0
2024-03-05 05:19:00,22302.4,22302.65,22297.9,22299.3,0.0
2024-03-05 05:20:00,22299.8,22299.9,22295.3,22298.2,0.0
2024-03-05 05:21:00,22297.35,22298.4,22293.75,22295.4,0.0
2024-03-05 05:22:00,22295.3,22298.05,22294.1,22295.85,0.0
2024-03-05 05:23:00,22296.15,22298.65,22294.05,22298.65,0.0
2024-03-05 05:24:00,22298.8,22301.85,22298.0,22300.35,0.0
2024-03-05 05:25:00,22299.8,22302.1,22297.3,22300.6,0.0
2024-03-05 05:26:00,22301.0,22307.15,22298.15,22305.95,0.0
2024-03-05 05:27:00,22304.95,22305.3,22294.7,22301.6,0.0
2024-03-05 05:28:00,22302.05,22310.15,22301.05,22309.75,0.0
2024-03-05 05:29:00,22309.65,22315.35,22309.2,22314.95,0.0
2024-03-05 05:30:00,22314.4,22315.9,22306.3,22307.8,0.0
2024-03-05 05:31:00,22307.5,22309.6,22303.75,22305.15,0.0
2024-03-05 05:32:00,22304.0,22304.75,22301.65,22301.9,0.0
2024-03-05 05:33:00,22302.35,22302.35,22296.15,22299.5,0.0
2024-03-05 05:34:00,22299.55,22303.6,22298.4,22298.4,0.0
2024-03-05 05:35:00,22298.0,22298.0,22294.35,22297.6,0.0
2024-03-05 05:36:00,22297.55,22297.8,22293.45,22295.45,0.0
2024-03-05 05:37:00,22295.75,22296.4,22293.5,22294.4,0.0
2024-03-05 05:38:00,22295.4,22295.45,22285.15,22291.8,0.0
2024-03-05 05:39:00,22292.2,22292.2,22288.0,22289.8,0.0
2024-03-05 05:40:00,22289.9,22290.75,22287.1,22287.25,0.0
2024-03-05 05:41:00,22286.9,22291.0,22285.55,22290.65,0.0
2024-03-05 05:42:00,22290.2,22296.25,22288.3,22292.95,0.0
2024-03-05 05:43:00,22293.45,22294.65,22292.25,22293.05,0.0
2024-03-05 05:44:00,22293.2,22294.0,22287.7,22288.65,0.0
2024-03-05 05:45:00,22288.95,22288.95,22270.0,22270.7,0.0
2024-03-05 05:46:00,22270.35,22278.35,22269.95,22277.35,0.0
2024-03-05 05:47:00,22276.75,22277.7,22274.35,22276.0,0.0
2024-03-05 05:48:00,22276.05,22281.4,22275.35,22281.4,0.0
2024-03-05 05:49:00,22280.6,22283.1,22280.6,22283.0,0.0
2024-03-05 05:50:00,22282.75,22283.35,22278.2,22281.05,0.0
2024-03-05 05:51:00,22280.35,22283.65,22277.6,22283.55,0.0
2024-03-05 05:52:00,22283.55,22288.0,22282.95,22286.55,0.0
2024-03-05 05:53:00,22286.9,22289.8,22274.5,22278.35,0.0
2024-03-05 05:54:00,22278.4,22279.9,22273.95,22279.9,0.0
2024-03-05 05:55:00,22279.25,22281.05,22273.25,22275.25,0.0
2024-03-05 05:56:00,22273.3,22282.25,22273.3,22282.25,0.0
2024-03-05 05:57:00,22281.85,22289.45,22281.35,22288.55,0.0
2024-03-05 05:58:00,22289.45,22291.3,22287.0,22290.35,0.0
2024-03-05 05:59:00,22290.05,22295.95,22290.05,22295.05,0.0
2024-03-05 06:00:00,22295.1,22297.8,22293.8,22297.6,0.0
2024-03-05 06:01:00,22298.05,22299.2,22296.3,22298.55,0.0
2024-03-05 06:02:00,22298.75,22300.95,22295.95,22300.45,0.0
2024-03-05 06:03:00,22300.65,22302.95,22298.5,22301.2,0.0
2024-03-05 06:04:00,22300.85,22302.75,22299.65,22302.55,0.0
2024-03-05 06:05:00,22302.35,22305.05,22300.95,22302.45,0.0
2024-03-05 06:06:00,22302.3,22305.55,22301.3,22304.95,0.0
2024-03-05 06:07:00,22303.9,22309.4,22303.9,22306.9,0.0
2024-03-05 06:08:00,22306.45,22308.15,22304.45,22305.5,0.0
2024-03-05 06:09:00,22305.1,22306.5,22303.85,22306.0,0.0
2024-03-05 06:10:00,22305.8,22307.35,22304.25,22307.35,0.0
2024-03-05 06:11:00,22306.7,22315.1,22306.7,22314.75,0.0
2024-03-05 06:12:00,22314.3,22318.65,22314.15,22315.85,0.0
2024-03-05 06:13:00,22315.2,22323.05,22314.75,22321.65,0.0
2024-03-05 06:14:00,22321.7,22328.45,22319.15,22324.7,0.0
2024-03-05 06:15:00,22324.75,22329.0,22322.0,22323.75,0.0
2024-03-05 06:16:00,22323.3,22323.95,22317.35,22319.9,0.0
2024-03-05 06:17:00,22320.65,22324.0,22320.15,22323.1,0.0
2024-03-05 06:18:00,22322.55,22327.6,22321.8,22327.3,0.0
2024-03-05 06:19:00,22327.75,22330.5,22326.15,22326.15,0.0
2024-03-05 06:20:00,22326.4,22327.25,22322.5,22325.2,0.0
2024-03-05 06:21:00,22325.4,22328.9,22324.85,22326.25,0.0
2024-03-05 06:22:00,22326.35,22326.65,22322.55,22325.15,0.0
2024-03-05 06:23:00,22325.5,22340.35,22325.5,22334.5,0.0
2024-03-05 06:24:00,22334.2,22343.35,22333.8,22343.35,0.0
2024-03-05 06:25:00,22343.15,22346.35,22335.8,22337.7,0.0
2024-03-05 06:26:00,22338.0,22341.65,22333.8,22335.65,0.0
2024-03-05 06:27:00,22335.6,22338.45,22335.5,22337.55,0.0
2024-03-05 06:28:00,22337.6,22340.5,22335.3,22338.2,0.0
2024-03-05 06:29:00,22337.45,22341.95,22337.45,22339.7,0.0
2024-03-05 06:30:00,22339.9,22340.45,22334.5,22334.5,0.0
2024-03-05 06:31:00,22335.2,22340.05,22334.2,22337.3,0.0
