timestamp,open,high,low,close,volume
2025-10-24 03:46:00,25885.7,25886.1,25858.30078125,25868.2,0.0
2025-10-24 03:47:00,25867.65,25881.75,25855.400390625,25862.15,0.0
2025-10-24 03:48:00,25862.05,25869.45,25848.75,25850.55,0.0
2025-10-24 03:49:00,25849.15,25853.35,25845.099609375,25850.8,0.0
2025-10-24 03:50:00,25851.15,25857.7,25840.30078125,25855.35,0.0
2025-10-24 03:51:00,25854.95,25878.1,25849.65,25875.65,0.0
2025-10-24 03:52:00,25878.35,25892.4,25878.35,25881.95,0.0
2025-10-24 03:53:00,25881.25,25889.5,25871.45,25877.2,0.0
2025-10-24 03:54:00,25877.8,25886.45,25868.7,25886.0,0.0
2025-10-24 03:55:00,25886.3,25893.3,25873.0,25880.4,0.0
2025-10-24 03:56:00,25880.1,25885.75,25873.8,25873.85,0.0
2025-10-24 03:57:00,25873.4,25873.4,25859.5,25863.1,0.0
2025-10-24 03:58:00,25862.25,25883.35,25860.4,25881.9,0.0
2025-10-24 03:59:00,25881.5,25893.25,25880.7,25886.4,0.0
2025-10-24 04:00:00,25885.85,25887.6,25879.15,25879.45,0.0
2025-10-24 04:01:00,25879.35,25885.2,25866.35,25878.95,0.0
2025-10-24 04:02:00,25879.0,25884.6,25873.65,25873.65,0.0
2025-10-24 04:03:00,25873.35,25876.35,25864.5,25876.15,0.0
2025-10-24 04:04:00,25876.4,25881.0,25874.3,25875.4,0.0
2025-10-24 04:05:00,25876.15,25877.4,25867.3,25870.2,0.0
2025-10-24 04:06:00,25870.05,25881.1,25862.55,25880.05,0.0
2025-10-24 04:07:00,25879.35,25899.15,25878.45,25899.15,0.0
2025-10-24 04:08:00,25898.85,25908.05,25896.55,25906.25,0.0
2025-10-24 04:09:00,25908.35,25914.7,25906.7,25914.3,0.0
2025-10-24 04:10:00,25913.2,25913.3,25902.9,25909.3,0.0
2025-10-24 04:11:00,25909.65,25910.15,25899.35,25900.35,0.0
2025-10-24 04:12:00,25900.0,25901.0,25883.45,25889.3,0.0
2025-10-24 04:13:00,25888.55,25899.9,25887.7,25899.25,0.0
2025-10-24 04:14:00,25898.7,25904.0,25896.95,25903.5,0.0
2025-10-24 04:15:00,25903.5,25904.15,25884.5,25884.95,0.0
2025-10-24 04:16:00,25885.1,25892.0,25882.95,25889.85,0.0
2025-10-24 04:17:00,25890.3,25890.75,25882.45,25882.65,0.0
2025-10-24 04:18:00,25882.6,25892.35,25882.6,25890.0,0.0
2025-10-24 04:19:00,25890.0,25890.1,25881.95,25883.2,0.0
2025-10-24 04:20:00,25883.75,25883.75,25865.1,25867.1,0.0
2025-10-24 04:21:00,25866.45,25875.85,25864.1,25875.85,0.0
2025-10-24 04:22:00,25875.25,25875.7,25870.8,25872.3,0.0
2025-10-24 04:23:00,25872.15,25875.55,25870.55,25873.7,0.0
2025-10-24 04:24:00,25873.7,25873.75,25864.35,25865.3,0.0
2025-10-24 04:25:00,25865.7,25876.4,25865.2,25875.7,0.0
2025-10-24 04:26:00,25876.05,25888.6,25874.3,25887.85,0.0
2025-10-24 04:27:00,25887.45,25889.3,25883.0,25886.8,0.0
2025-10-24 04:28:00,25886.35,25890.0,25882.2,25888.1,0.0
2025-10-24 04:29:00,25888.15,25894.0,25886.9,25893.1,0.0
2025-10-24 04:30:00,25893.2,25893.85,25885.65,25888.15,0.0
2025-10-24 04:31:00,25888.05,25893.4,25886.15,25892.7,0.0
2025-10-24 04:32:00,25892.95,25900.6,25888.25,25898.65,0.0
2025-10-24 04:33:00,25900.3,25901.9,25895.55,25897.9,0.0
2025-10-24 04:34:00,25898.35,25898.45,25884.7,25885.9,0.0
2025-10-24 04:35:00,25885.6,25888.35,25880.95,25888.25,0.0
2025-10-24 04:36:00,25888.8,25892.85,25887.0,25891.65,0.0
2025-10-24 04:37:00,25892.05,25900.1,25891.1,25896.5,0.0
2025-10-24 04:38:00,25896.55,25902.1,25895.0,25901.3,0.0
2025-10-24 04:39:00,25900.25,25902.65,25896.65,25901.3,0.0
2025-10-24 04:40:00,25900.9,25903.0,25893.75,25895.95,0.0
2025-10-24 04:41:00,25896.0,25899.55,25894.55,25898.75,0.0
2025-10-24 04:42:00,25898.8,25899.75,25881.5,25881.5,0.0
2025-10-24 04:43:00,25881.35,25883.95,25875.3,25879.75,0.0
2025-10-24 04:44:00,25879.5,25881.9,25873.85,25876.2,0.0
2025-10-24 04:45:00,25875.75,25875.75,25865.6,25867.3,0.0
2025-10-24 04:46:00,25866.95,25872.5,25866.4,25870.65,0.0
2025-10-24 04:47:00,25870.55,25874.1,25858.9,25860.65,0.0
2025-10-24 04:48:00,25860.55,25860.55,25843.9,25846.0,0.0
2025-10-24 04:49:00,25845.6,25846.0,25833.94921875,25834.4,0.0
2025-10-24 04:50:00,25834.9,25844.85,25831.30078125,25836.1,0.0
2025-10-24 04:51:00,25834.55,25841.3,25833.8,25837.65,0.0
2025-10-24 04:52:00,25837.35,25839.2,25824.75,25832.15,0.0
2025-10-24 04:53:00,25831.8,25834.8,25828.85,25832.65,0.0
2025-10-24 04:54:00,25832.05,25837.95,25830.25,25836.75,0.0
2025-10-24 04:55:00,25837.25,25843.25,25834.55,25840.25,0.0
2025-10-24 04:56:00,25840.6,25841.55,25832.7,25834.4,0.0
2025-10-24 04:57:00,25834.2,25841.05,25831.55,25836.8,0.0
2025-10-24 04:58:00,25836.6,25838.7,25821.25,25822.2,0.0
2025-10-24 04:59:00,25822.1,25828.15,25822.1,25826.95,0.0
2025-10-24 05:00:00,25826.65,25826.65,25820.349609375,25824.6,0.0
2025-10-24 05:01:00,25824.95,25830.1,25816.099609375,25818.15,0.0
2025-10-24 05:02:00,25817.8,25823.3,25816.65,25821.95,0.0
2025-10-24 05:03:00,25822.1,25834.5,25820.05,25834.5,0.0
2025-10-24 05:04:00,25834.2,25834.2,25829.2,25832.15,0.0
2025-10-24 05:05:00,25832.85,25836.9,25831.65,25833.3,0.0
2025-10-24 05:06:00,25833.45,25834.25,25830.0,25831.85,0.0
2025-10-24 05:07:00,25831.0,25840.1,25831.0,25835.75,0.0
2025-10-24 05:08:00,25835.1,25838.35,25833.25,25833.3,0.0
2025-10-24 05:09:00,25833.2,25836.2,25829.4,25830.35,0.0
2025-10-24 05:10:00,25830.45,25830.45,25816.3,25816.95,0.0
