timestamp,open,high,low,close,volume
2024-02-27 03:46:00,22103.4,22111.05,22101.35,22108.2,0.0
2024-02-27 03:47:00,22106.7,22106.7,22095.35,22101.9,0.0
2024-02-27 03:48:00,22101.95,22107.0,22096.0,22097.2,0.0
2024-02-27 03:49:00,22096.05,22096.05,22086.45,22091.2,0.0
2024-02-27 03:50:00,22092.3,22098.35,22086.75,22094.7,0.0
2024-02-27 03:51:00,22095.7,22111.55,22095.7,22110.9,0.0
2024-02-27 03:52:00,22110.35,22115.25,22102.55,22112.0,0.0
2024-02-27 03:53:00,22113.65,22126.8,22113.5,22126.6,0.0
2024-02-27 03:54:00,22125.95,22131.0,22125.75,22127.15,0.0
2024-02-27 03:55:00,22125.05,22131.5,22124.65,22128.55,0.0
2024-02-27 03:56:00,22127.75,22137.75,22126.8,22136.95,0.0
2024-02-27 03:57:00,22137.45,22137.45,22125.95,22133.3,0.0
2024-02-27 03:58:00,22133.15,22134.05,22129.3,22130.75,0.0
2024-02-27 03:59:00,22130.2,22130.65,22124.15,22125.5,0.0
2024-02-27 04:00:00,22127.25,22127.25,22113.6,22116.1,0.0
2024-02-27 04:01:00,22113.95,22118.15,22109.9,22117.65,0.0
2024-02-27 04:02:00,22116.95,22130.65,22116.05,22129.1,0.0
2024-02-27 04:03:00,22129.25,22130.35,22126.6,22130.35,0.0
2024-02-27 04:04:00,22130.65,22137.2,22128.8,22132.15,0.0
2024-02-27 04:05:00,22131.6,22133.9,22124.9,22127.1,0.0
2024-02-27 04:06:00,22126.95,22130.0,22121.45,22121.45,0.0
2024-02-27 04:07:00,22122.15,22127.8,22122.15,22124.4,0.0
2024-02-27 04:08:00,22124.2,22128.5,22123.5,22128.3,0.0
2024-02-27 04:09:00,22128.75,22136.65,22128.3,22136.5,0.0
2024-02-27 04:10:00,22136.25,22142.75,22135.7,22140.65,0.0
2024-02-27 04:11:00,22140.5,22140.8,22132.75,22132.75,0.0
2024-02-27 04:12:00,22133.1,22133.1,22123.0,22126.85,0.0
2024-02-27 04:13:00,22125.1,22127.7,22123.8,22123.8,0.0
2024-02-27 04:14:00,22124.0,22129.9,22121.95,22128.15,0.0
2024-02-27 04:15:00,22126.95,22138.4,22126.95,22138.15,0.0
2024-02-27 04:16:00,22138.0,22138.75,22129.1,22132.5,0.0
2024-02-27 04:17:00,22131.45,22139.6,22131.45,22139.55,0.0
2024-02-27 04:18:00,22138.6,22140.75,22136.45,22137.4,0.0
2024-02-27 04:19:00,22137.4,22145.2,22135.9,22143.1,0.0
2024-02-27 04:20:00,22143.35,22151.4,22143.1,22144.4,0.0
2024-02-27 04:21:00,22145.15,22146.45,22142.55,22143.2,0.0
2024-02-27 04:22:00,22143.15,22145.4,22141.05,22142.65,0.0
2024-02-27 04:23:00,22142.5,22142.65,22132.75,22134.7,0.0
2024-02-27 04:24:00,22134.5,22137.65,22124.15,22129.9,0.0
2024-02-27 04:25:00,22128.85,22128.85,22120.15,22122.45,0.0
2024-02-27 04:26:00,22122.75,22128.4,22121.45,22125.95,0.0
2024-02-27 04:27:00,22126.4,22132.1,22126.4,22129.45,0.0
2024-02-27 04:28:00,22130.1,22136.05,22129.15,22134.3,0.0
2024-02-27 04:29:00,22134.45,22140.45,22134.45,22140.45,0.0
2024-02-27 04:30:00,22139.5,22145.05,22137.55,22143.15,0.0
2024-02-27 04:31:00,22142.4,22146.15,22140.95,22146.15,0.0
2024-02-27 04:32:00,22146.1,22148.95,22144.45,22148.95,0.0
2024-02-27 04:33:00,22148.15,22148.75,22141.9,22143.5,0.0
2024-02-27 04:34:00,22143.85,22145.05,22140.6,22143.65,0.0
2024-02-27 04:35:00,22143.85,22147.65,22134.4,22137.55,0.0
2024-02-27 04:36:00,22137.4,22137.4,22119.15,22122.15,0.0
2024-02-27 04:37:00,22121.8,22121.8,22111.45,22113.4,0.0
2024-02-27 04:38:00,22113.3,22115.35,22109.45,22114.8,0.0
2024-02-27 04:39:00,22114.65,22115.45,22110.35,22111.35,0.0
2024-02-27 04:40:00,22110.95,22117.0,22109.1,22116.75,0.0
