timestamp,open,high,low,close,volume
2024-12-30 03:46:00,23783.9,23797.6,23765.05078125,23773.05,0.0
2024-12-30 03:47:00,23772.95,23780.1,23768.1,23780.1,0.0
2024-12-30 03:48:00,23780.35,23780.85,23773.05,23774.6,0.0
2024-12-30 03:49:00,23774.65,23806.2,23774.4,23802.0,0.0
2024-12-30 03:50:00,23803.9,23807.5,23781.5,23793.65,0.0
2024-12-30 03:51:00,23794.0,23796.4,23777.75,23785.9,0.0
2024-12-30 03:52:00,23787.55,23791.45,23782.05,23783.15,0.0
2024-12-30 03:53:00,23782.6,23788.15,23779.25,23785.05,0.0
2024-12-30 03:54:00,23782.85,23783.6,23776.55,23776.55,0.0
2024-12-30 03:55:00,23776.95,23777.0,23769.35,23771.1,0.0
2024-12-30 03:56:00,23772.5,23773.7,23766.95,23771.8,0.0
2024-12-30 03:57:00,23772.2,23783.45,23772.2,23776.95,0.0
2024-12-30 03:58:00,23775.3,23775.3,23764.150390625,23767.3,0.0
2024-12-30 03:59:00,23764.9,23767.15,23757.19921875,23758.4,0.0
2024-12-30 04:00:00,23755.7,23765.85,23751.349609375,23755.9,0.0
2024-12-30 04:01:00,23755.25,23757.9,23750.099609375,23755.75,0.0
2024-12-30 04:02:00,23756.05,23770.1,23754.5,23758.4,0.0
2024-12-30 04:03:00,23758.25,23758.25,23745.099609375,23746.45,0.0
2024-12-30 04:04:00,23746.75,23757.75,23744.849609375,23752.1,0.0
2024-12-30 04:05:00,23752.95,23763.3,23747.55,23747.55,0.0
2024-12-30 04:06:00,23747.6,23748.35,23737.25,23746.35,0.0
2024-12-30 04:07:00,23747.0,23747.45,23736.849609375,23737.15,0.0
2024-12-30 04:08:00,23737.2,23737.6,23731.65,23731.95,0.0
2024-12-30 04:09:00,23731.85,23731.85,23723.55078125,23726.05,0.0
2024-12-30 04:10:00,23725.7,23726.15,23709.099609375,23713.1,0.0
2024-12-30 04:11:00,23715.9,23750.45,23715.9,23745.8,0.0
2024-12-30 04:12:00,23744.5,23744.5,23716.0,23719.15,0.0
2024-12-30 04:13:00,23718.7,23720.2,23713.85,23715.25,0.0
2024-12-30 04:14:00,23718.65,23728.4,23716.9,23725.05,0.0
2024-12-30 04:15:00,23724.55,23733.65,23719.85,23731.95,0.0
2024-12-30 04:16:00,23731.8,23750.5,23731.8,23745.75,0.0
2024-12-30 04:17:00,23744.95,23746.5,23733.85,23736.15,0.0
2024-12-30 04:18:00,23736.4,23758.35,23736.25,23757.9,0.0
2024-12-30 04:19:00,23758.85,23761.35,23750.3,23751.25,0.0
2024-12-30 04:20:00,23751.55,23768.55,23751.4,23765.95,0.0
2024-12-30 04:21:00,23767.35,23768.3,23762.15,23767.7,0.0
2024-12-30 04:22:00,23768.4,23768.6,23759.95,23766.6,0.0
2024-12-30 04:23:00,23767.05,23778.4,23765.55,23776.65,0.0
2024-12-30 04:24:00,23776.45,23778.2,23772.65,23777.65,0.0
2024-12-30 04:25:00,23778.2,23781.05,23769.5,23771.05,0.0
2024-12-30 04:26:00,23771.25,23775.15,23767.95,23769.5,0.0
2024-12-30 04:27:00,23769.35,23770.15,23762.85,23764.85,0.0
2024-12-30 04:28:00,23764.95,23765.3,23746.45,23747.65,0.0
2024-12-30 04:29:00,23747.15,23747.25,23737.25,23738.45,0.0
