timestamp,open,high,low,close,volume
2025-09-25 03:46:00,25011.2,25037.5,25003.900390625,25031.45,0.0
2025-09-25 03:47:00,25029.4,25033.55,25025.1,25028.8,0.0
2025-09-25 03:48:00,25029.1,25045.2,25024.45,25041.55,0.0
2025-09-25 03:49:00,25040.8,25054.75,25040.8,25054.4,0.0
2025-09-25 03:50:00,25054.4,25061.349609375,25049.35,25060.6,0.0
2025-09-25 03:51:00,25061.45,25074.150390625,25056.05,25071.95,0.0
2025-09-25 03:52:00,25072.75,25080.5,25068.7,25079.2,0.0
2025-09-25 03:53:00,25078.9,25084.150390625,25072.0,25080.35,0.0
2025-09-25 03:54:00,25079.15,25085.44921875,25070.35,25081.2,0.0
2025-09-25 03:55:00,25082.4,25092.69921875,25079.8,25088.95,0.0
2025-09-25 03:56:00,25088.1,25089.75,25082.45,25083.15,0.0
2025-09-25 03:57:00,25083.9,25084.25,25075.45,25083.45,0.0
2025-09-25 03:58:00,25084.1,25084.2,25073.9,25075.3,0.0
2025-09-25 03:59:00,25075.35,25076.5,25058.7,25058.7,0.0
2025-09-25 04:00:00,25059.3,25065.05,25048.45,25055.6,0.0
2025-09-25 04:01:00,25054.8,25074.5,25054.8,25073.85,0.0
2025-09-25 04:02:00,25073.9,25081.3,25058.2,25059.6,0.0
2025-09-25 04:03:00,25059.85,25064.85,25056.25,25060.5,0.0
2025-09-25 04:04:00,25059.25,25063.5,25053.85,25062.75,0.0
2025-09-25 04:05:00,25061.2,25062.65,25052.35,25052.35,0.0
2025-09-25 04:06:00,25052.2,25054.15,25046.9,25047.25,0.0
2025-09-25 04:07:00,25046.9,25060.4,25045.0,25059.35,0.0
2025-09-25 04:08:00,25057.65,25067.1,25056.9,25064.7,0.0
2025-09-25 04:09:00,25064.95,25074.9,25064.95,25072.05,0.0
2025-09-25 04:10:00,25071.8,25079.45,25068.35,25079.1,0.0
2025-09-25 04:11:00,25079.3,25082.6,25061.75,25061.8,0.0
2025-09-25 04:12:00,25061.4,25063.05,25056.7,25058.75,0.0
2025-09-25 04:13:00,25059.0,25061.5,25049.95,25052.35,0.0
2025-09-25 04:14:00,25052.5,25057.35,25051.35,25054.0,0.0
2025-09-25 04:15:00,25051.2,25053.45,25038.0,25039.55,0.0
2025-09-25 04:16:00,25039.7,25041.3,25035.2,25037.0,0.0
2025-09-25 04:17:00,25038.4,25041.7,25032.05,25033.15,0.0
2025-09-25 04:18:00,25032.35,25038.9,25032.35,25035.25,0.0
2025-09-25 04:19:00,25035.4,25046.35,25032.4,25045.95,0.0
2025-09-25 04:20:00,25045.7,25046.4,25034.45,25039.9,0.0
2025-09-25 04:21:00,25040.4,25051.65,25039.65,25049.8,0.0
2025-09-25 04:22:00,25050.05,25055.9,25045.8,25045.85,0.0
2025-09-25 04:23:00,25046.1,25055.05,25042.9,25052.05,0.0
2025-09-25 04:24:00,25052.05,25053.7,25041.5,25046.8,0.0
2025-09-25 04:25:00,25046.3,25052.35,25045.05,25050.1,0.0
2025-09-25 04:26:00,25050.25,25056.2,25049.75,25055.1,0.0
2025-09-25 04:27:00,25055.05,25058.65,25053.8,25056.6,0.0
2025-09-25 04:28:00,25057.1,25060.2,25054.7,25055.65,0.0
2025-09-25 04:29:00,25056.65,25057.65,25053.95,25054.35,0.0
2025-09-25 04:30:00,25053.75,25057.8,25041.9,25046.45,0.0
