timestamp,open,high,low,close,volume
2025-06-24 03:46:00,25216.6,25250.849609375,25216.6,25235.45,0.0
2025-06-24 03:47:00,25236.95,25243.9,25228.1,25228.85,0.0
2025-06-24 03:48:00,25228.6,25231.2,25217.55,25228.5,0.0
2025-06-24 03:49:00,25227.6,25236.0,25223.15,25234.4,0.0
2025-06-24 03:50:00,25234.8,25246.4,25234.7,25242.15,0.0
2025-06-24 03:51:00,25243.25,25248.1,25239.95,25243.65,0.0
2025-06-24 03:52:00,25242.6,25243.25,25228.35,25229.3,0.0
2025-06-24 03:53:00,25228.2,25240.4,25225.9,25235.35,0.0
2025-06-24 03:54:00,25234.65,25236.9,25226.25,25228.5,0.0
2025-06-24 03:55:00,25229.4,25229.4,25215.35,25217.0,0.0
2025-06-24 03:56:00,25219.85,25221.35,25197.25,25206.45,0.0
2025-06-24 03:57:00,25207.0,25208.5,25194.3,25207.2,0.0
2025-06-24 03:58:00,25206.8,25217.4,25202.05,25211.0,0.0
2025-06-24 03:59:00,25210.75,25210.95,25197.45,25199.5,0.0
2025-06-24 04:00:00,25199.9,25208.9,25193.05,25199.75,0.0
2025-06-24 04:01:00,25201.85,25206.4,25197.65,25198.65,0.0
2025-06-24 04:02:00,25197.8,25206.65,25195.5,25201.45,0.0
2025-06-24 04:03:00,25202.1,25205.5,25196.2,25200.15,0.0
2025-06-24 04:04:00,25200.25,25210.7,25199.2,25207.6,0.0
2025-06-24 04:05:00,25207.85,25208.5,25188.3,25188.35,0.0
2025-06-24 04:06:00,25188.45,25188.45,25164.25,25164.25,0.0
2025-06-24 04:07:00,25165.8,25167.95,25147.69921875,25149.75,0.0
2025-06-24 04:08:00,25149.15,25155.1,25140.25,25154.8,0.0
2025-06-24 04:09:00,25155.15,25168.4,25153.95,25163.3,0.0
2025-06-24 04:10:00,25163.25,25164.15,25154.9,25155.25,0.0
2025-06-24 04:11:00,25156.55,25160.75,25147.9,25160.45,0.0
2025-06-24 04:12:00,25163.65,25181.5,25162.65,25180.4,0.0
2025-06-24 04:13:00,25180.35,25191.9,25178.2,25188.6,0.0
2025-06-24 04:14:00,25188.7,25189.15,25174.65,25176.3,0.0
2025-06-24 04:15:00,25176.4,25177.2,25164.85,25167.1,0.0
2025-06-24 04:16:00,25166.95,25167.65,25149.7,25150.55,0.0
2025-06-24 04:17:00,25152.55,25156.75,25150.8,25151.4,0.0
2025-06-24 04:18:00,25152.6,25154.35,25118.75,25119.4,0.0
2025-06-24 04:19:00,25119.5,25138.7,25118.5,25138.15,0.0
2025-06-24 04:20:00,25137.9,25157.8,25137.35,25157.8,0.0
2025-06-24 04:21:00,25158.5,25163.05,25153.4,25154.1,0.0
2025-06-24 04:22:00,25154.3,25157.35,25152.75,25154.25,0.0
2025-06-24 04:23:00,25154.85,25154.9,25138.45,25142.1,0.0
2025-06-24 04:24:00,25141.85,25166.7,25141.0,25166.7,0.0
2025-06-24 04:25:00,25165.55,25172.95,25161.55,25170.45,0.0
2025-06-24 04:26:00,25170.1,25172.9,25166.15,25170.9,0.0
2025-06-24 04:27:00,25172.45,25201.25,25170.95,25200.3,0.0
2025-06-24 04:28:00,25203.35,25209.85,25196.05,25196.85,0.0
2025-06-24 04:29:00,25197.85,25197.85,25189.9,25193.0,0.0
2025-06-24 04:30:00,25193.45,25208.2,25191.25,25202.7,0.0
2025-06-24 04:31:00,25201.95,25206.3,25195.1,25197.35,0.0
2025-06-24 04:32:00,25197.55,25217.1,25194.1,25208.3,0.0
2025-06-24 04:33:00,25210.05,25219.4,25208.35,25215.25,0.0
2025-06-24 04:34:00,25216.75,25218.85,25205.6,25207.1,0.0
2025-06-24 04:35:00,25207.15,25216.7,25206.15,25212.4,0.0
2025-06-24 04:36:00,25212.65,25216.05,25207.05,25208.65,0.0
2025-06-24 04:37:00,25210.35,25210.4,25195.1,25195.1,0.0
2025-06-24 04:38:00,25195.25,25200.9,25189.75,25193.3,0.0
2025-06-24 04:39:00,25192.9,25205.2,25192.3,25204.95,0.0
2025-06-24 04:40:00,25204.25,25224.7,25202.1,25222.65,0.0
2025-06-24 04:41:00,25222.35,25247.3,25221.3,25228.35,0.0
2025-06-24 04:42:00,25229.8,25237.6,25226.75,25235.85,0.0
2025-06-24 04:43:00,25236.1,25239.45,25230.3,25232.15,0.0
2025-06-24 04:44:00,25233.0,25235.95,25229.05,25232.6,0.0
2025-06-24 04:45:00,25233.35,25239.85,25232.6,25238.0,0.0
2025-06-24 04:46:00,25238.4,25238.55,25232.8,25233.55,0.0
2025-06-24 04:47:00,25233.15,25257.94921875,25232.6,25254.3,0.0
2025-06-24 04:48:00,25254.0,25254.0,25239.9,25240.25,0.0
2025-06-24 04:49:00,25240.35,25243.9,25236.2,25236.8,0.0
2025-06-24 04:50:00,25236.7,25237.4,25206.65,25212.7,0.0
2025-06-24 04:51:00,25212.85,25218.5,25212.45,25214.3,0.0
2025-06-24 04:52:00,25215.15,25236.05,25214.15,25225.25,0.0
2025-06-24 04:53:00,25225.4,25234.5,25221.85,25231.6,0.0
2025-06-24 04:54:00,25231.8,25232.55,25224.6,25224.6,0.0
2025-06-24 04:55:00,25225.85,25225.85,25218.2,25220.15,0.0
2025-06-24 04:56:00,25220.55,25222.05,25215.15,25217.25,0.0
2025-06-24 04:57:00,25216.75,25234.25,25216.05,25226.4,0.0
2025-06-24 04:58:00,25227.4,25233.35,25225.0,25232.6,0.0
2025-06-24 04:59:00,25232.6,25236.45,25229.3,25233.5,0.0
2025-06-24 05:00:00,25234.8,25238.5,25232.0,25233.05,0.0
2025-06-24 05:01:00,25233.5,25246.3,25231.9,25246.3,0.0
2025-06-24 05:02:00,25247.1,25247.5,25236.15,25238.4,0.0
2025-06-24 05:03:00,25238.3,25240.7,25235.1,25235.15,0.0
2025-06-24 05:04:00,25235.0,25235.35,25219.7,25219.7,0.0
2025-06-24 05:05:00,25220.05,25224.9,25212.35,25224.9,0.0
2025-06-24 05:06:00,25225.4,25225.4,25214.55,25219.2,0.0
2025-06-24 05:07:00,25219.8,25223.9,25218.8,25220.3,0.0
2025-06-24 05:08:00,25220.7,25220.7,25216.0,25216.85,0.0
2025-06-24 05:09:00,25217.1,25217.65,25214.15,25215.1,0.0
2025-06-24 05:10:00,25215.55,25228.2,25213.35,25218.9,0.0
2025-06-24 05:11:00,25218.7,25218.7,25191.25,25202.0,0.0
2025-06-24 05:12:00,25201.9,25210.1,25200.15,25202.85,0.0
2025-06-24 05:13:00,25203.1,25207.4,25200.15,25201.6,0.0
2025-06-24 05:14:00,25202.15,25216.45,25200.95,25213.7,0.0
2025-06-24 05:15:00,25214.0,25214.25,25209.95,25212.65,0.0
2025-06-24 05:16:00,25212.7,25212.7,25207.35,25209.8,0.0
2025-06-24 05:17:00,25211.0,25217.0,25208.0,25217.0,0.0
2025-06-24 05:18:00,25214.35,25215.85,25206.1,25208.85,0.0
