timestamp,open,high,low,close,volume
2024-07-08 03:46:00,24287.6,24306.8,24283.099609375,24298.2,0.0
2024-07-08 03:47:00,24297.4,24304.3,24291.95,24295.75,0.0
2024-07-08 03:48:00,24296.0,24307.9,24295.95,24295.95,0.0
2024-07-08 03:49:00,24298.55,24300.8,24291.55,24299.1,0.0
2024-07-08 03:50:00,24297.85,24312.75,24291.65,24310.6,0.0
2024-07-08 03:51:00,24310.05,24310.85,24297.25,24306.7,0.0
2024-07-08 03:52:00,24307.2,24323.0,24304.6,24322.35,0.0
2024-07-08 03:53:00,24322.2,24338.599609375,24320.8,24337.65,0.0
2024-07-08 03:54:00,24338.5,24338.849609375,24322.15,24329.7,0.0
2024-07-08 03:55:00,24330.25,24330.25,24313.4,24315.7,0.0
2024-07-08 03:56:00,24315.8,24319.9,24310.3,24310.8,0.0
2024-07-08 03:57:00,24309.15,24316.85,24308.2,24314.6,0.0
2024-07-08 03:58:00,24313.0,24323.35,24310.5,24321.9,0.0
2024-07-08 03:59:00,24321.75,24324.95,24317.75,24323.25,0.0
2024-07-08 04:00:00,24324.0,24334.9,24321.0,24322.25,0.0
2024-07-08 04:01:00,24323.25,24325.15,24315.65,24318.6,0.0
2024-07-08 04:02:00,24318.15,24329.65,24315.2,24329.65,0.0
2024-07-08 04:03:00,24328.65,24332.4,24323.1,24326.45,0.0
2024-07-08 04:04:00,24326.05,24333.1,24322.75,24329.3,0.0
2024-07-08 04:05:00,24328.85,24332.65,24326.1,24327.9,0.0
2024-07-08 04:06:00,24328.05,24329.0,24317.95,24319.05,0.0
2024-07-08 04:07:00,24320.1,24322.5,24314.55,24322.5,0.0
2024-07-08 04:08:00,24321.15,24324.25,24318.8,24320.45,0.0
2024-07-08 04:09:00,24320.65,24320.7,24306.55,24306.55,0.0
2024-07-08 04:10:00,24307.6,24308.7,24291.2,24291.2,0.0
2024-07-08 04:11:00,24291.4,24292.15,24262.55078125,24266.4,0.0
2024-07-08 04:12:00,24265.95,24278.15,24264.4,24271.55,0.0
2024-07-08 04:13:00,24270.95,24280.05,24270.25,24276.65,0.0
2024-07-08 04:14:00,24275.5,24281.3,24268.05,24273.45,0.0
2024-07-08 04:15:00,24274.3,24276.75,24267.65,24276.6,0.0
2024-07-08 04:16:00,24274.95,24282.35,24265.7,24266.9,0.0
2024-07-08 04:17:00,24267.45,24286.3,24267.45,24285.95,0.0
2024-07-08 04:18:00,24284.95,24290.75,24281.45,24290.25,0.0
2024-07-08 04:19:00,24290.2,24297.35,24287.8,24293.0,0.0
2024-07-08 04:20:00,24293.65,24296.7,24287.5,24292.95,0.0
2024-07-08 04:21:00,24293.35,24298.7,24291.45,24294.35,0.0
2024-07-08 04:22:00,24293.1,24294.7,24289.7,24292.5,0.0
2024-07-08 04:23:00,24292.9,24293.65,24283.9,24286.95,0.0
2024-07-08 04:24:00,24287.65,24291.6,24276.55,24276.55,0.0
2024-07-08 04:25:00,24277.3,24281.4,24273.7,24278.45,0.0
2024-07-08 04:26:00,24278.85,24282.25,24275.7,24280.85,0.0
2024-07-08 04:27:00,24281.6,24291.35,24281.35,24286.2,0.0
