timestamp,open,high,low,close,volume
2025-01-08 03:46:00,23708.1,23708.65,23692.05078125,23697.2,0.0
2025-01-08 03:47:00,23694.7,23702.4,23687.900390625,23697.7,0.0
2025-01-08 03:48:00,23697.75,23706.85,23691.25,23697.8,0.0
2025-01-08 03:49:00,23696.75,23699.8,23676.599609375,23680.1,0.0
2025-01-08 03:50:00,23679.5,23680.9,23669.05078125,23672.75,0.0
2025-01-08 03:51:00,23672.7,23675.45,23658.55078125,23662.9,0.0
2025-01-08 03:52:00,23662.5,23663.4,23652.400390625,23657.3,0.0
2025-01-08 03:53:00,23657.6,23661.55,23648.650390625,23649.35,0.0
2025-01-08 03:54:00,23650.9,23656.2,23645.44921875,23654.75,0.0
2025-01-08 03:55:00,23655.2,23658.5,23646.75,23652.6,0.0
2025-01-08 03:56:00,23652.55,23665.7,23650.25,23662.05,0.0
2025-01-08 03:57:00,23661.6,23665.5,23655.5,23661.25,0.0
2025-01-08 03:58:00,23662.4,23662.85,23646.1,23647.2,0.0
2025-01-08 03:59:00,23647.4,23647.4,23632.349609375,23638.7,0.0
2025-01-08 04:00:00,23637.8,23655.8,23637.8,23647.05,0.0
2025-01-08 04:01:00,23646.3,23659.1,23644.2,23649.1,0.0
2025-01-08 04:02:00,23649.05,23649.4,23633.65,23633.65,0.0
2025-01-08 04:03:00,23635.65,23648.1,23633.25,23642.55,0.0
2025-01-08 04:04:00,23641.95,23646.85,23628.150390625,23629.05,0.0
2025-01-08 04:05:00,23628.0,23652.1,23626.69921875,23652.1,0.0
2025-01-08 04:06:00,23653.65,23678.0,23653.65,23666.9,0.0
2025-01-08 04:07:00,23666.7,23688.2,23659.2,23681.05,0.0
2025-01-08 04:08:00,23679.85,23681.45,23665.2,23665.9,0.0
2025-01-08 04:09:00,23664.75,23671.75,23657.65,23669.8,0.0
2025-01-08 04:10:00,23670.45,23679.75,23665.3,23677.4,0.0
2025-01-08 04:11:00,23677.9,23697.45,23675.95,23697.45,0.0
2025-01-08 04:12:00,23696.35,23697.0,23675.4,23676.2,0.0
2025-01-08 04:13:00,23674.8,23674.8,23651.85,23651.85,0.0
2025-01-08 04:14:00,23650.4,23657.1,23647.6,23650.2,0.0
2025-01-08 04:15:00,23650.1,23653.55,23639.35,23640.9,0.0
2025-01-08 04:16:00,23641.5,23646.25,23635.35,23637.4,0.0
2025-01-08 04:17:00,23638.25,23649.9,23636.25,23641.55,0.0
2025-01-08 04:18:00,23641.7,23642.5,23630.4,23636.65,0.0
2025-01-08 04:19:00,23637.0,23640.05,23622.19921875,23626.4,0.0
2025-01-08 04:20:00,23628.0,23634.9,23625.45,23631.25,0.0
2025-01-08 04:21:00,23632.15,23640.7,23629.85,23631.75,0.0
2025-01-08 04:22:00,23631.8,23635.15,23628.45,23631.85,0.0
2025-01-08 04:23:00,23631.7,23659.4,23631.7,23659.4,0.0
2025-01-08 04:24:00,23659.45,23681.2,23659.45,23677.85,0.0
2025-01-08 04:25:00,23678.55,23691.15,23676.35,23689.8,0.0
2025-01-08 04:26:00,23688.1,23688.35,23674.65,23674.65,0.0
2025-01-08 04:27:00,23674.6,23674.6,23656.95,23657.75,0.0
2025-01-08 04:28:00,23658.9,23662.3,23655.2,23662.1,0.0
2025-01-08 04:29:00,23662.45,23673.3,23662.45,23670.05,0.0
2025-01-08 04:30:00,23670.15,23672.25,23657.85,23659.65,0.0
2025-01-08 04:31:00,23659.55,23678.2,23659.4,23669.95,0.0
2025-01-08 04:32:00,23670.3,23680.55,23670.1,23671.75,0.0
2025-01-08 04:33:00,23672.45,23674.2,23666.1,23668.5,0.0
2025-01-08 04:34:00,23668.35,23676.55,23668.35,23676.05,0.0
2025-01-08 04:35:00,23676.0,23685.0,23672.2,23677.1,0.0
2025-01-08 04:36:00,23676.85,23676.85,23662.15,23664.4,0.0
2025-01-08 04:37:00,23664.5,23670.15,23661.35,23669.1,0.0
2025-01-08 04:38:00,23670.25,23671.25,23658.3,23659.95,0.0
2025-01-08 04:39:00,23659.4,23659.4,23643.95,23643.95,0.0
2025-01-08 04:40:00,23645.05,23651.95,23643.55,23650.25,0.0
2025-01-08 04:41:00,23649.5,23654.1,23646.3,23648.25,0.0
2025-01-08 04:42:00,23648.15,23654.2,23647.4,23648.95,0.0
2025-01-08 04:43:00,23648.45,23656.7,23648.0,23655.35,0.0
2025-01-08 04:44:00,23656.45,23669.55,23654.8,23669.2,0.0
2025-01-08 04:45:00,23670.9,23677.2,23666.15,23667.0,0.0
2025-01-08 04:46:00,23667.5,23679.0,23667.1,23677.3,0.0
2025-01-08 04:47:00,23677.0,23684.25,23675.1,23679.55,0.0
2025-01-08 04:48:00,23678.8,23679.1,23672.8,23675.25,0.0
2025-01-08 04:49:00,23675.6,23677.4,23664.55,23664.55,0.0
2025-01-08 04:50:00,23665.55,23665.55,23636.65,23636.7,0.0
