timestamp,open,high,low,close,volume
2024-05-03 03:46:00,22763.7,22776.5,22761.4,22771.2,0.0
2024-05-03 03:47:00,22771.0,22781.5,22766.0,22774.15,0.0
2024-05-03 03:48:00,22775.3,22778.35,22769.3,22770.2,0.0
2024-05-03 03:49:00,22771.0,22775.0,22767.0,22769.75,0.0
2024-05-03 03:50:00,22769.6,22774.3,22760.75,22766.65,0.0
2024-05-03 03:51:00,22766.8,22776.75,22766.25,22775.95,0.0
2024-05-03 03:52:00,22774.35,22786.30078125,22774.1,22784.5,0.0
2024-05-03 03:53:00,22784.65,22787.69921875,22778.1,22781.2,0.0
2024-05-03 03:54:00,22781.15,22782.4,22776.85,22779.65,0.0
2024-05-03 03:55:00,22779.25,22782.1,22776.5,22778.7,0.0
2024-05-03 03:56:00,22778.25,22785.55,22778.25,22783.9,0.0
2024-05-03 03:57:00,22784.55,22784.55,22778.25,22783.35,0.0
2024-05-03 03:58:00,22783.4,22786.45,22780.25,22782.45,0.0
2024-05-03 03:59:00,22782.9,22792.599609375,22781.6,22791.3,0.0
2024-05-03 04:00:00,22791.85,22794.69921875,22780.5,22783.0,0.0
2024-05-03 04:01:00,22781.65,22788.0,22781.65,22788.0,0.0
2024-05-03 04:02:00,22786.45,22786.85,22781.4,22782.15,0.0
2024-05-03 04:03:00,22781.6,22781.6,22771.2,22772.05,0.0
2024-05-03 04:04:00,22770.65,22776.8,22769.55,22775.9,0.0
2024-05-03 04:05:00,22776.2,22781.15,22774.9,22780.95,0.0
2024-05-03 04:06:00,22780.6,22784.2,22771.85,22773.6,0.0
2024-05-03 04:07:00,22773.8,22773.8,22762.75,22767.8,0.0
2024-05-03 04:08:00,22766.65,22769.25,22761.05,22763.1,0.0
2024-05-03 04:09:00,22762.05,22764.4,22756.900390625,22760.25,0.0
2024-05-03 04:10:00,22760.9,22766.9,22760.3,22766.9,0.0
2024-05-03 04:11:00,22766.25,22768.65,22765.0,22765.1,0.0
2024-05-03 04:12:00,22764.65,22765.3,22754.0,22760.85,0.0
2024-05-03 04:13:00,22760.55,22768.4,22760.0,22767.9,0.0
2024-05-03 04:14:00,22767.75,22773.35,22766.95,22769.8,0.0
2024-05-03 04:15:00,22770.75,22770.75,22764.1,22766.2,0.0
2024-05-03 04:16:00,22765.75,22774.05,22764.4,22772.25,0.0
2024-05-03 04:17:00,22772.1,22775.15,22770.25,22775.05,0.0
2024-05-03 04:18:00,22774.9,22778.25,22774.9,22775.85,0.0
2024-05-03 04:19:00,22775.95,22775.95,22769.65,22772.0,0.0
2024-05-03 04:20:00,22773.25,22774.05,22770.05,22772.95,0.0
2024-05-03 04:21:00,22773.3,22776.15,22768.65,22771.2,0.0
2024-05-03 04:22:00,22769.95,22771.9,22760.05,22771.55,0.0
2024-05-03 04:23:00,22770.4,22774.3,22769.05,22773.6,0.0
2024-05-03 04:24:00,22773.1,22773.45,22764.6,22769.35,0.0
2024-05-03 04:25:00,22769.05,22773.1,22766.6,22769.1,0.0
2024-05-03 04:26:00,22769.05,22775.35,22768.3,22773.55,0.0
2024-05-03 04:27:00,22774.25,22776.85,22757.9,22759.0,0.0
2024-05-03 04:28:00,22758.15,22772.25,22755.35,22771.2,0.0
2024-05-03 04:29:00,22770.25,22773.8,22766.55,22767.7,0.0
2024-05-03 04:30:00,22767.95,22772.3,22765.5,22767.45,0.0
2024-05-03 04:31:00,22767.05,22771.65,22763.05,22769.65,0.0
2024-05-03 04:32:00,22769.35,22770.35,22762.45,22766.45,0.0
2024-05-03 04:33:00,22765.15,22767.2,22762.2,22764.6,0.0
2024-05-03 04:34:00,22765.2,22766.45,22760.05,22761.25,0.0
2024-05-03 04:35:00,22762.3,22765.8,22712.44921875,22717.55,0.0
2024-05-03 04:36:00,22720.55,22727.4,22692.25,22698.35,0.0
2024-05-03 04:37:00,22694.9,22712.1,22685.25,22706.75,0.0
2024-05-03 04:38:00,22707.35,22713.65,22696.95,22701.05,0.0
2024-05-03 04:39:00,22699.95,22717.6,22699.95,22713.15,0.0
2024-05-03 04:40:00,22710.65,22713.95,22687.55,22691.85,0.0
2024-05-03 04:41:00,22690.75,22697.55,22675.75,22680.15,0.0
2024-05-03 04:42:00,22679.95,22699.4,22679.95,22696.4,0.0
2024-05-03 04:43:00,22695.8,22697.35,22684.75,22691.35,0.0
2024-05-03 04:44:00,22688.75,22693.55,22679.35,22681.4,0.0
2024-05-03 04:45:00,22682.6,22688.8,22669.900390625,22688.8,0.0
2024-05-03 04:46:00,22687.6,22690.65,22678.4,22684.2,0.0
2024-05-03 04:47:00,22684.6,22695.45,22682.0,22693.05,0.0
2024-05-03 04:48:00,22691.6,22696.7,22679.6,22694.5,0.0
2024-05-03 04:49:00,22693.7,22693.7,22676.55,22679.05,0.0
2024-05-03 04:50:00,22678.1,22688.55,22677.2,22677.2,0.0
2024-05-03 04:51:00,22676.9,22676.9,22647.099609375,22653.7,0.0
2024-05-03 04:52:00,22651.85,22651.9,22621.400390625,22626.3,0.0
2024-05-03 04:53:00,22626.2,22638.1,22611.05078125,22631.35,0.0
2024-05-03 04:54:00,22631.05,22642.0,22628.1,22638.15,0.0
2024-05-03 04:55:00,22637.25,22644.2,22629.95,22637.55,0.0
2024-05-03 04:56:00,22636.75,22647.45,22631.2,22634.95,0.0
2024-05-03 04:57:00,22635.2,22644.7,22631.45,22644.4,0.0
2024-05-03 04:58:00,22641.95,22641.95,22629.45,22637.45,0.0
2024-05-03 04:59:00,22636.4,22646.0,22628.1,22642.0,0.0
2024-05-03 05:00:00,22642.5,22655.7,22642.0,22645.1,0.0
2024-05-03 05:01:00,22644.9,22648.05,22632.4,22647.75,0.0
2024-05-03 05:02:00,22645.45,22664.15,22645.3,22663.25,0.0
2024-05-03 05:03:00,22663.25,22674.1,22657.75,22664.85,0.0
2024-05-03 05:04:00,22665.6,22672.25,22660.95,22664.35,0.0
2024-05-03 05:05:00,22665.6,22670.5,22660.35,22664.85,0.0
2024-05-03 05:06:00,22663.35,22667.0,22653.6,22658.25,0.0
2024-05-03 05:07:00,22657.5,22665.3,22649.85,22649.85,0.0
2024-05-03 05:08:00,22649.8,22657.7,22638.35,22638.45,0.0
2024-05-03 05:09:00,22636.15,22644.9,22615.7,22618.1,0.0
2024-05-03 05:10:00,22616.1,22625.95,22593.099609375,22597.7,0.0
2024-05-03 05:11:00,22596.5,22619.0,22596.35,22606.6,0.0
2024-05-03 05:12:00,22607.9,22628.1,22607.9,22622.95,0.0
2024-05-03 05:13:00,22624.35,22626.55,22615.9,22621.6,0.0
2024-05-03 05:14:00,22621.15,22621.15,22611.25,22616.7,0.0
2024-05-03 05:15:00,22615.25,22626.2,22615.2,22623.7,0.0
2024-05-03 05:16:00,22622.45,22622.45,22607.25,22609.5,0.0
2024-05-03 05:17:00,22611.5,22620.45,22609.9,22618.35,0.0
2024-05-03 05:18:00,22617.8,22619.9,22613.45,22613.85,0.0
2024-05-03 05:19:00,22611.6,22620.0,22599.2,22619.65,0.0
2024-05-03 05:20:00,22619.55,22629.4,22617.25,22625.0,0.0
2024-05-03 05:21:00,22624.3,22625.1,22616.35,22624.05,0.0
2024-05-03 05:22:00,22622.95,22626.9,22615.3,22626.8,0.0
2024-05-03 05:23:00,22627.0,22640.1,22625.6,22636.15,0.0
2024-05-03 05:24:00,22635.75,22639.2,22622.65,22627.85,0.0
2024-05-03 05:25:00,22628.25,22634.9,22621.55,22624.5,0.0
2024-05-03 05:26:00,22622.45,22631.5,22621.95,22627.9,0.0
2024-05-03 05:27:00,22627.25,22627.25,22611.25,22615.2,0.0
2024-05-03 05:28:00,22614.4,22620.8,22606.6,22612.7,0.0
2024-05-03 05:29:00,22612.1,22612.85,22598.25,22605.7,0.0
2024-05-03 05:30:00,22604.6,22607.5,22583.44921875,22592.85,0.0
2024-05-03 05:31:00,22591.25,22602.35,22590.7,22596.8,0.0
2024-05-03 05:32:00,22596.45,22600.95,22592.6,22593.35,0.0
2024-05-03 05:33:00,22592.75,22599.15,22587.1,22597.35,0.0
2024-05-03 05:34:00,22598.0,22599.25,22590.55,22595.85,0.0
2024-05-03 05:35:00,22594.85,22602.5,22591.7,22602.5,0.0
2024-05-03 05:36:00,22601.55,22611.8,22599.65,22602.75,0.0
2024-05-03 05:37:00,22601.45,22608.3,22598.05,22602.85,0.0
2024-05-03 05:38:00,22602.3,22609.45,22600.7,22600.7,0.0
2024-05-03 05:39:00,22601.65,22609.2,22600.7,22605.25,0.0
2024-05-03 05:40:00,22603.45,22608.5,22599.8,22602.75,0.0
2024-05-03 05:41:00,22602.65,22616.3,22600.95,22616.3,0.0
2024-05-03 05:42:00,22615.3,22618.55,22598.65,22598.65,0.0
2024-05-03 05:43:00,22599.25,22611.0,22599.25,22610.15,0.0
2024-05-03 05:44:00,22610.2,22612.05,22602.05,22606.05,0.0
2024-05-03 05:45:00,22604.95,22607.05,22600.45,22601.45,0.0
2024-05-03 05:46:00,22600.45,22605.75,22586.7,22588.3,0.0
2024-05-03 05:47:00,22587.8,22595.7,22586.45,22586.65,0.0
2024-05-03 05:48:00,22585.9,22591.75,22582.75,22589.15,0.0
2024-05-03 05:49:00,22587.4,22593.4,22571.5,22573.4,0.0
2024-05-03 05:50:00,22571.8,22582.0,22570.5,22571.15,0.0
2024-05-03 05:51:00,22566.75,22566.75,22549.69921875,22550.75,0.0
2024-05-03 05:52:00,22550.4,22553.05,22534.0,22540.7,0.0
2024-05-03 05:53:00,22540.7,22551.55,22540.1,22543.1,0.0
2024-05-03 05:54:00,22542.5,22550.55,22539.55,22550.1,0.0
2024-05-03 05:55:00,22549.15,22557.9,22544.5,22544.5,0.0
2024-05-03 05:56:00,22544.7,22554.15,22544.15,22548.95,0.0
2024-05-03 05:57:00,22548.1,22553.35,22544.45,22544.45,0.0
2024-05-03 05:58:00,22543.95,22556.3,22543.95,22551.9,0.0
2024-05-03 05:59:00,22551.8,22552.0,22532.400390625,22539.6,0.0
2024-05-03 06:00:00,22537.8,22540.15,22520.69921875,22524.55,0.0
2024-05-03 06:01:00,22524.15,22525.4,22509.0,22511.75,0.0
2024-05-03 06:02:00,22509.8,22517.65,22504.05078125,22509.6,0.0
2024-05-03 06:03:00,22510.0,22516.6,22507.65,22510.85,0.0
2024-05-03 06:04:00,22509.95,22515.25,22505.35,22507.55,0.0
2024-05-03 06:05:00,22506.6,22513.75,22506.6,22510.9,0.0
2024-05-03 06:06:00,22509.8,22511.5,22486.94921875,22490.85,0.0
2024-05-03 06:07:00,22489.7,22491.5,22478.849609375,22479.55,0.0
2024-05-03 06:08:00,22478.35,22491.9,22474.599609375,22486.05,0.0
2024-05-03 06:09:00,22485.25,22492.35,22478.9,22490.7,0.0
2024-05-03 06:10:00,22489.9,22494.55,22480.4,22488.25,0.0
