timestamp,open,high,low,close,volume
2024-05-13 03:46:00,21992.75,22000.75,21982.150390625,21984.8,0.0
2024-05-13 03:47:00,21986.35,21989.65,21961.94921875,21968.35,0.0
2024-05-13 03:48:00,21968.25,21981.9,21964.3,21979.55,0.0
2024-05-13 03:49:00,21977.6,21979.75,21969.2,21970.2,0.0
2024-05-13 03:50:00,21968.8,21977.15,21947.349609375,21951.05,0.0
2024-05-13 03:51:00,21952.2,21958.7,21949.7,21953.65,0.0
2024-05-13 03:52:00,21954.4,21959.15,21938.30078125,21942.0,0.0
2024-05-13 03:53:00,21941.65,21943.95,21929.400390625,21934.65,0.0
2024-05-13 03:54:00,21932.9,21941.9,21932.6,21938.65,0.0
2024-05-13 03:55:00,21938.25,21959.2,21937.4,21951.5,0.0
2024-05-13 03:56:00,21951.8,21979.0,21951.8,21974.85,0.0
2024-05-13 03:57:00,21973.55,21974.95,21957.95,21957.95,0.0
2024-05-13 03:58:00,21957.75,21967.35,21949.45,21949.65,0.0
2024-05-13 03:59:00,21949.15,21957.2,21945.5,21951.8,0.0
2024-05-13 04:00:00,21952.2,21965.0,21944.8,21944.8,0.0
2024-05-13 04:01:00,21944.2,21944.2,21926.5,21926.7,0.0
2024-05-13 04:02:00,21924.5,21925.85,21917.0,21917.15,0.0
2024-05-13 04:03:00,21918.45,21918.45,21907.099609375,21907.1,0.0
2024-05-13 04:04:00,21908.45,21908.45,21892.400390625,21894.5,0.0
2024-05-13 04:05:00,21893.75,21904.0,21890.25,21891.8,0.0
2024-05-13 04:06:00,21891.5,21908.7,21890.099609375,21898.1,0.0
2024-05-13 04:07:00,21898.05,21904.75,21898.05,21903.1,0.0
2024-05-13 04:08:00,21903.55,21904.0,21889.80078125,21891.15,0.0
2024-05-13 04:09:00,21890.75,21892.0,21883.599609375,21885.95,0.0
2024-05-13 04:10:00,21887.1,21900.85,21885.65,21897.95,0.0
2024-05-13 04:11:00,21897.6,21901.85,21879.400390625,21879.95,0.0
2024-05-13 04:12:00,21880.1,21880.1,21862.75,21867.7,0.0
2024-05-13 04:13:00,21868.0,21868.95,21860.75,21863.9,0.0
2024-05-13 04:14:00,21864.1,21873.2,21851.599609375,21857.4,0.0
2024-05-13 04:15:00,21856.8,21884.7,21856.8,21881.1,0.0
2024-05-13 04:16:00,21881.2,21896.1,21875.55,21894.55,0.0
2024-05-13 04:17:00,21894.9,21897.3,21886.1,21887.4,0.0
2024-05-13 04:18:00,21887.5,21893.6,21884.65,21892.15,0.0
2024-05-13 04:19:00,21891.25,21895.7,21883.8,21895.7,0.0
2024-05-13 04:20:00,21895.65,21896.7,21888.25,21896.2,0.0
2024-05-13 04:21:00,21894.95,21897.7,21879.9,21879.9,0.0
2024-05-13 04:22:00,21880.9,21892.6,21876.5,21888.2,0.0
2024-05-13 04:23:00,21888.95,21890.0,21878.75,21880.85,0.0
2024-05-13 04:24:00,21880.85,21881.2,21871.75,21876.8,0.0
2024-05-13 04:25:00,21876.4,21883.25,21870.55,21878.95,0.0
2024-05-13 04:26:00,21878.55,21878.65,21859.1,21862.4,0.0
2024-05-13 04:27:00,21862.55,21866.25,21855.45,21857.1,0.0
2024-05-13 04:28:00,21855.85,21867.0,21855.85,21864.95,0.0
2024-05-13 04:29:00,21864.8,21874.75,21860.05,21860.35,0.0
2024-05-13 04:30:00,21861.55,21863.8,21843.69921875,21844.45,0.0
2024-05-13 04:31:00,21844.5,21844.5,21828.94921875,21830.7,0.0
2024-05-13 04:32:00,21830.6,21851.85,21828.400390625,21846.05,0.0
2024-05-13 04:33:00,21846.45,21856.15,21841.4,21853.05,0.0
2024-05-13 04:34:00,21852.35,21853.45,21843.3,21843.3,0.0
2024-05-13 04:35:00,21843.3,21854.9,21840.9,21854.4,0.0
2024-05-13 04:36:00,21854.75,21856.2,21843.1,21843.1,0.0
