timestamp,open,high,low,close,volume
2024-06-28 03:46:00,24116.15,24124.099609375,24096.15,24114.05,0.0
2024-06-28 03:47:00,24116.6,24116.6,24093.35,24093.35,0.0
2024-06-28 03:48:00,24096.35,24111.5,24096.35,24102.1,0.0
2024-06-28 03:49:00,24102.0,24118.3,24096.75,24113.5,0.0
2024-06-28 03:50:00,24110.15,24113.65,24098.85,24100.25,0.0
2024-06-28 03:51:00,24099.85,24101.75,24091.3,24099.0,0.0
2024-06-28 03:52:00,24099.85,24119.1,24099.1,24116.85,0.0
2024-06-28 03:53:00,24116.7,24124.25,24109.2,24121.6,0.0
2024-06-28 03:54:00,24119.8,24121.35,24113.9,24117.05,0.0
2024-06-28 03:55:00,24116.4,24122.35,24114.45,24120.7,0.0
2024-06-28 03:56:00,24121.05,24123.05,24114.3,24115.75,0.0
2024-06-28 03:57:00,24116.55,24126.0,24115.2,24123.65,0.0
2024-06-28 03:58:00,24124.95,24126.900390625,24113.75,24122.8,0.0
2024-06-28 03:59:00,24122.55,24137.5,24122.2,24136.6,0.0
2024-06-28 04:00:00,24131.95,24136.0,24120.5,24121.45,0.0
2024-06-28 04:01:00,24121.2,24122.55,24115.2,24122.35,0.0
2024-06-28 04:02:00,24123.2,24131.4,24120.15,24121.25,0.0
2024-06-28 04:03:00,24121.1,24125.35,24115.3,24125.15,0.0
2024-06-28 04:04:00,24125.55,24127.3,24117.7,24120.85,0.0
2024-06-28 04:05:00,24123.05,24123.8,24109.35,24116.9,0.0
2024-06-28 04:06:00,24117.05,24121.45,24111.9,24118.35,0.0
2024-06-28 04:07:00,24117.35,24131.05,24117.35,24130.1,0.0
2024-06-28 04:08:00,24130.0,24136.15,24122.9,24135.7,0.0
2024-06-28 04:09:00,24135.35,24148.25,24135.35,24143.1,0.0
2024-06-28 04:10:00,24144.35,24159.30078125,24142.55,24156.25,0.0
2024-06-28 04:11:00,24155.35,24168.19921875,24151.8,24165.35,0.0
2024-06-28 04:12:00,24165.45,24174.0,24160.2,24161.9,0.0
2024-06-28 04:13:00,24161.35,24163.3,24144.8,24150.2,0.0
2024-06-28 04:14:00,24151.15,24157.1,24148.3,24155.45,0.0
2024-06-28 04:15:00,24155.0,24157.05,24148.95,24148.95,0.0
2024-06-28 04:16:00,24149.4,24155.8,24143.85,24154.6,0.0
2024-06-28 04:17:00,24155.65,24161.25,24154.7,24161.25,0.0
2024-06-28 04:18:00,24161.2,24163.4,24154.2,24156.65,0.0
2024-06-28 04:19:00,24157.2,24158.85,24147.6,24158.85,0.0
